feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label,id
-0.2559414578580468,0.5720841931266011,3.036598099704213,2.2672304558658185,1.0949958298279237,3.4426073384253044,2.232187124838934,-0.6838875281278678,-1.1213437206961583,-0.549423496913137,-1.6708127614252692,1.7930526852166078,-1.1415490674244095,0.18967154398933594,-1.6291931866968048,-1.3499811170217109,0.8977470476246219,1.0281623114694713,0.23935893236764694,0.7410816654902409,1,328
-0.66489879903164,-2.126754587963668,1.8120229607824903,-2.2157461182309195,-1.8398371140447327,-0.8748311641677591,-0.4508090234870066,0.06416939819608158,-0.455729887243429,-1.5145680919336981,-2.321403263050222,-0.7575886740283793,-1.099486882075956,-0.27991604260076425,-2.279789822963933,0.19089274350946914,0.9094232964068631,-0.11729637222989897,0.4987918734043764,-0.512730556401243,0,329
-4.300754157451119,-0.721507787673723,2.0423691261099397,-0.5395470792555992,-2.292997938025028,1.5085245786911141,-4.2046151619874,-0.6296538720823552,0.3106021423106794,-3.47285129964187,2.0295547884211316,0.11287876365258372,-0.7533763395775249,-1.1229436433360496,0.9275275880357028,-0.6478619369939568,0.379924178291707,-1.151519356874433,0.07019779152450324,-0.6358858978834613,0,330
0.284231045669771,-3.022394024975645,2.5801078549390453,-2.533083601194911,2.2526660432608696,-0.5015057612581704,0.07789031092095655,-0.1741806547125645,1.4484998622588228,1.447311175875782,0.28540689075321696,-0.029470956717776595,-0.06373572056665165,-0.25386512795106736,0.22561346745855393,-1.2963449841367263,0.8117183992815746,-0.8777452927801963,-0.25027122500470794,0.3305598930351649,0,331
-0.6378352563840819,-3.865285106308457,1.6369361682591448,-1.100752108464799,-1.7134599188357829,-1.5606149142589612,-3.1661632290023114,-2.771867377046722,1.2893320437612297,-2.0859544813097264,-0.2430715512150047,-0.5460513800970288,1.013171297647458,0.1579837777728344,1.650735309999851,-0.5482150686954597,0.4867722915221611,-0.25227712941562996,1.3817197241311379,-0.20405044712407977,0,332
-1.8259556381393627,-0.38463557410958027,2.8735070145792094,-1.3068013271359844,0.48291606000681164,1.8756735735427208,-0.3677464026543962,1.1299208925148108,-0.6783650790820712,-0.9398225196879411,1.4297898200054153,0.40138139078037866,1.285077588996811,-0.03586165333830044,0.394314143770797,-0.6216092264622024,-0.16460015767375896,0.43371616987636363,-0.6966193250457676,-0.22358637314075414,0,333
-0.4477958591852581,0.9701001477221867,0.5352226301794967,2.446293983867899,-0.8776784533892119,2.012372625653623,-2.028413640383622,-4.4090749413665025,0.9587729251273118,0.4807757153006813,0.6622722476908082,0.4275963194405732,0.94469887183947,1.406069279769642,-1.876417847406518,-2.3417974438690883,1.7179473598796449,-1.341046514585189,-1.0862432867896197,-0.2876143118749243,0,334
-1.1592488702772985,-1.1687172445842982,2.5490014193513533,-0.4398213172359968,-0.47230216608517517,1.630904235434004,-0.5601534993020942,1.1684738342576413,2.3138728319118798,5.26179360162557,0.31926752079566106,0.9046884029535909,0.1509413542027429,0.6200135746549539,0.4173783621434519,0.25445614468682576,1.1071559091646799,0.15650545384427011,2.285148572217705,0.9605315728124378,0,335
-1.046758072797556,-0.651561419175881,-1.3709422157401154,-2.5920257850769746,-1.8522503763930933,5.362189804193009,1.0159145224865136,-0.9539973165535777,0.2189824835888854,3.811909013793234,-0.012008236636839758,0.2898532048768381,-1.4724128355850763,1.320825750164865,0.20025009316683412,1.1388262397712992,1.2208583206477435,1.33487442272127,-0.6482807758522028,-0.2079620078932045,0,336
-0.820356039810805,1.184514803208093,3.670521540758218,2.1132370672075713,2.4767333198508394,-0.4714264512037303,1.6123008004414814,-0.25105465232022894,-3.230668460723995,-2.936396319876975,-1.4925959941304103,-0.13937030827390118,-0.43163643408593794,0.9462932468295944,0.6750818408121937,-0.2332020300591821,-1.0474080504160517,1.03814669602009,-0.06765277659878156,-1.6183765656674622,1,337
1.1148057124558632,-0.07343152586183854,-1.6144194756497554,-1.9060702824693725,-2.001550700451454,0.18232091852857524,-2.310119508234602,-1.5496401949486458,1.302292397373884,1.6950841352541,-1.9863457455111244,0.7632036192756562,-1.0066300727987934,1.858409405659278,-0.2876125498149928,1.3094397974459575,-1.8090310326826808,0.7314830211985989,0.9885557325118116,1.3035636343644337,0,338
1.7080053457613085,0.1930183227244393,1.100117982942405,1.721189618982753,2.3654655133577167,-2.171199950014638,-1.8321389835413742,-0.20077425215328049,-1.305904007299429,-1.3360471808233685,-1.2864910863120784,-0.2250049031233616,1.4516573015187388,-1.092528161811434,-1.3293212819150324,-1.248688327662228,2.6618594440746413,0.46485198087037755,-0.2702653843413827,0.0683204130081365,1,339
-2.0627150249683583,-3.116080542334412,2.194608927415847,-2.8581444776608502,-2.953008052768295,-0.8907161392702088,-3.2836853951414033,2.8331873520864868,1.7610331797927024,0.7409079224820754,0.5669309652814761,2.7509485335216635,-0.7324100363594926,-0.754717836942107,0.14556948043974274,1.5150263841047142,-0.9416859762946027,1.75457259756306,-1.439122489408388,-0.12121805072117849,0,340
-1.3356243424364345,1.7748775791349312,-2.0031488301314093,1.3328570170921772,-5.415837989360087,2.9428025679167122,-3.378012134005841,-1.1468198289758817,0.39210915991593875,-1.078774003349701,-0.9432110892025215,0.6666747799559565,-0.8328193798842021,-1.7769188248270267,-0.03176132329018785,1.4552403021497493,-2.794850438402242,-0.2883302731535121,0.6752148653262328,-1.8234964332148014,0,341
2.6030441487659752,5.191207390093527,1.1002496512871698,0.8373429958122833,-0.5988356647861535,1.3552279600438322,1.2066461254243501,-2.938721727341899,-0.46536727590370797,1.0684825507043283,1.4604151779364853,-0.6990546254873308,-0.9256671432872929,-0.417538228326973,-0.27838878653379634,1.6385124359027736,-0.3281471030911709,2.6333835654016435,0.06369720465318252,2.0570282489712572,1,342
-4.97083471327137,0.022268150947265086,0.31104859549007546,0.7782165025932621,1.788780011101693,0.50360023103317,3.157552275175782,-0.9415064484857354,-1.0423148364654293,-4.316321103845565,-0.12382510339204789,-0.922672776593468,0.6641054995099086,0.17241034104890116,0.8891901693541645,0.953007957373568,0.6790860184158487,-0.33579055111002465,0.1042775387566231,-0.460873905319802,1,343
0.8250963833618321,0.6065458068269505,0.7067020560060069,1.24555885685952,1.3265593807989293,-0.15741165028654214,0.44217660217681976,-3.255084040764694,-4.92150767216501,0.4960675600079041,-0.05252510169935318,-0.6265133315848681,0.33523357337308185,-0.5898892793661827,1.5950362643755869,0.6934575067844043,0.6808862123789485,-0.6049617538213081,2.4056796744394484,-0.4390110142743279,1,344
0.20214545506797732,-0.13851692066333965,-1.3073346986914935,1.780514807899312,-3.0792976656135833,3.720377393162312,-0.00944023743935618,-1.1332757334025423,2.6228068952206076,4.714540806658144,-1.4070173807365334,-0.6153330439689177,0.9795982415768089,1.5811102179086,0.22871132527442153,-0.5791725341077932,1.6460188393686188,-0.07459358515516813,-0.6058085741543605,-0.7749325381750329,0,345
-3.40725472876332,2.7750813779345025,1.353434052584627,-1.0559888153339345,-1.210138430375041,3.9971265629762303,-2.331292491508335,0.8244098496810155,-1.3877949876694613,-0.8600194001739001,0.09439390749607787,1.124582628448704,1.1956352431945556,-0.08282290882277982,1.9743263875527035,1.5833899534269977,-1.984298449890609,-1.0301174234331814,-2.2552918196422387,-0.3247149947247542,0,346
0.3007182484970876,2.5615758936636097,-1.7645963616690388,3.155448175071096,-1.3601029872832129,4.084742561285198,-1.8989946659336838,-6.435872002653715,-0.43404141113448924,-1.6713703118065548,0.12551304311028644,-0.4686076211690107,0.2675920219842707,-0.04410943312889722,0.6337653673765664,0.5749789386832206,0.3649028563990718,-1.2988559037700649,2.1190167281423116,-1.5559857033323108,0,347
0.33268526818532207,1.3138250746107718,5.346757639538178,-0.8250324510562947,-2.9453462939706543,0.7847036174986948,2.2653942099475377,-4.177270890896452,-5.757719018999878,0.3467522315658307,2.1578350720798922,-0.6441166604860968,0.9138689034473524,0.19050898228762644,-1.4495180163723127,-1.4718738428399167,-0.4519837469385462,0.347488584140919,0.878372969688513,-1.5709130539812346,1,348
-3.10635223832335,-1.1869255568735706,3.128091085822216,-3.089705661523275,0.6791656067974834,0.2438247094093643,0.9397006896003024,-2.5780674322323343,-1.5347483615397226,-1.4428525997249873,-0.03929654266971919,-1.3416521204833574,-0.13858198323236143,0.3620927373582383,0.869959269366351,0.24895673863819942,-1.4326016370863977,1.3522711382297627,1.436158506374239,0.11256725527078222,0,349
-2.518340552188083,4.073516243005576,0.31129900798397003,-1.0164310212365055,-1.0639297344613965,3.8245730046415662,-3.5221290246706776,1.0388230299249708,-1.1773018488386509,-0.8566777047628396,-0.12054466785068123,-1.8870935241978417,-0.12863592182953928,1.041696557520979,-1.1856837912439093,0.747038926743637,-1.7018316692926767,0.02019123823233079,0.5445184501466294,-0.31211252426939223,0,350
0.8702892773330861,2.478822498863537,-5.8789287617033175,0.4414401702412618,2.873679272810995,-2.3578033544503083,-2.2132965651460514,-3.368785482198217,-1.6752360334683163,2.429844428622057,-0.55063491515459,-1.0140248941583359,0.3671283190533627,-0.4877280190392609,0.030323871849971658,0.3172749402640901,1.2419075306547247,0.7865706433899993,-0.6810096727739703,-1.145022237757557,1,351
0.7287360533942628,-3.5002483481194626,-1.1688323192840397,-2.12695830131468,-3.8317634440968646,0.8287996177260778,0.8380045885847736,0.8267467865401745,2.26809264115972,3.3057274585039105,-0.34124831932876215,0.26163599856748904,-1.7920493859434081,-0.5296113902524683,1.0444986441418134,-0.7043151487438896,-1.4843264358857589,1.130831823162261,0.44450169353043195,-0.06885629150462086,0,352
0.015966863379904828,-1.081072443887101,-0.34112523458299826,-1.126893891331679,-2.677371523121174,1.5735596715496816,1.2508727154383101,1.0707425180690069,1.860885090806367,4.5495402655879715,0.7464972032643885,-1.680897285644227,-0.04723481656308301,-0.25028439077208625,1.0355390177754167,0.23273655767532012,0.5352102851436686,-0.5253600037300187,-1.2309981875052616,-0.32547597587649235,0,353
-2.1315685798610633,-2.055404448498559,2.429362595570942,2.106949415569057,4.007819334924034,-0.35732144946712197,-1.6834391793709989,2.3790177990130275,-0.6755914328073684,-1.5729740328634563,-1.7869576644270717,0.6256567614454964,0.08602084893636384,1.0005439574691546,0.6081375537713583,0.11994831716388846,-0.35583493534946287,1.5228617217029874,2.169872686836033,-0.3391494050598114,1,354
-1.3404625900365308,-0.16283957103219837,3.9105056559411295,0.35606289964351345,0.7710571762308838,0.7872213946171048,1.9936389035960835,-2.7110139420678543,-3.569370361307699,-1.3639465707775555,0.5994875235681804,-1.3167692510055098,0.7771887376728707,1.0626974013331458,-0.6695913936398925,1.2191288665415394,-1.5740329630187886,1.0995834452105484,1.4384562381626407,0.34581519415153167,1,355
-2.7470599885225258,-5.119064780789077,2.47161171533737,-2.9413567370007265,-2.7062548310454724,-2.200922825336875,-2.731099426870177,-0.13008215981176985,2.7353063541709854,0.5474335627350747,-1.4143477401400193,1.171169662628841,-0.7817391430916868,-0.6726458449635592,-1.262842522164318,-0.40494788934748205,-0.34931606368447105,-0.9374606876851576,-1.0530827448757445,0.3186630921757059,0,356
-2.152233344716867,-3.6346617305474163,4.446834301914427,0.029036527328290207,1.1321743590869238,0.24279577231565153,-2.300321549720645,-2.652372252368929,1.7167980091721957,0.1615038050497497,1.181996454223222,-1.014610826803366,0.011722149085865649,0.6161730983702236,-1.0333002418218002,0.02034271181057728,1.0518590322005363,-0.3274500079234857,-0.8517525045726252,1.802959455472518,0,357
2.8138737101415634,-2.327475999667746,1.0064461063162844,1.27786417823765,1.6378195430339635,1.6847108705171132,-3.1351477191903685,-1.2179982566985283,-1.9872558873283483,4.1037435447226835,-0.5899798682127707,-0.10776900265862226,1.0235755955682535,0.22013935838958884,1.3353758419158992,-0.3521014990427897,1.6911732112803357,-0.7778028998325223,1.3176223293096179,-2.2651092188993975,1,358
-0.23883643679682753,3.7813075962996674,-1.4851275709375207,0.8966804667885644,-0.10621611146775045,1.206691097511674,1.9748541361251113,-1.402112160422278,-0.3734990451519218,-0.11173342762394745,-0.8791293679871233,-0.45026659193147833,-1.3368376546622682,-0.5141388557993929,1.5134334167313848,-0.03139033582737019,-0.7664526660874534,1.9157446518204777,-0.930617319726204,-0.961882966805388,1,359
1.5209350638711698,2.3822619681047463,-4.057832423415545,-2.618269631880053,-1.6886389112723756,4.733494187952541,1.0736509567996833,-0.8142565563540582,-0.6042507353530364,2.9465544565578012,0.6681493790420897,2.0628329189248054,0.1660068848211962,-0.006961345836061187,-0.6495720878066154,-0.2562739365599819,-0.7312245690511622,0.6772119130015395,-0.9123162473186384,0.07379216989812779,0,360
-1.9889871942601736,-2.676388674094033,2.09142792708032,-0.7823193709354876,-2.0384215702806796,-0.04084333851144084,-0.32995311579072695,-0.015806100360138964,0.8082883214816368,-1.4031666020848714,0.7238200157405074,-0.6271061079587706,0.10538486060849363,-0.7164398958102821,-1.0893887574613736,-0.8963736514067573,0.9557251929512316,0.01378276463087382,1.2718816384055578,0.5204206949544199,0,361
1.540614423071181,3.018588453433072,1.6161783945311858,0.37153479055462124,0.09797631655147199,-0.1181103748884178,0.29593166308687113,-3.4969588242909393,-0.9010788855300659,0.5187831414287725,-0.2748754392912383,-1.4712436959042199,1.545287340313692,-0.923470574074319,0.50707054126648,0.4257944740472442,0.3891846739243447,0.37186191593013557,-0.9701876365600021,1.691349601502721,1,362
-0.26967277589980876,1.272459847949601,-1.331618542810503,0.7192852475880818,-0.7442369727845393,2.5255817606474205,-0.25639285380671306,1.6151215285007803,2.4551891767561114,-0.06300815721738717,-0.3954836389866858,-0.40826510999561705,-0.5614401067555266,-0.0648016984815227,0.7785603539766984,-0.040801581303208885,-0.605673660093263,0.45734868476089546,0.20726372862250608,-0.6695035599268259,1,363
-0.10822495880845517,0.8105973734098824,0.8573784777972826,-0.36856442618677665,0.5108670531944914,-2.609655444185691,-0.5515480826450105,-2.8575952434253695,-0.33300536365948796,-3.083476942209201,-0.13013307172873764,0.1275436494695905,0.5305862065927699,-1.4762779164322268,-0.45631683001923196,-3.083464793168555,-1.1823491709060916,0.7152615337004048,0.9610258085747349,-1.14200453531302,1,364
-3.233927732623414,-0.4807789343166363,0.9310353859266435,1.304964600575237,-5.171570019165742,1.3361003904232711,-2.591688918307987,1.3708083368701476,2.577685765595263,1.6203256956680592,-0.4034096213136703,1.230072639089635,2.045439802897123,2.115004883565822,-0.37451149977495024,-0.274040249496892,-1.0291623331365496,0.1180523244147983,-1.0741189314575168,-0.5266334417074939,0,365
-1.3896745265704444,-0.44357854054133505,1.3334918303296943,0.7155488366660192,-0.45791644735080905,3.458104653056322,-0.17277283261900378,-2.2767095150563783,0.9837117858227045,2.427900296538499,0.6694701644574631,0.1591436784075838,0.05996947931600299,-1.2834034883112222,-0.1958358636053409,-1.1936547861257185,0.48196498844575936,-0.42989402870384,-0.5195343963645582,-1.537155483089032,0,366
-1.727687537676321,-0.7774457681898542,-0.9021786101690168,-0.7369649959440343,-3.4497357320463236,0.5460432025932478,-3.9248123103848624,-3.135869763400365,0.9005781578790335,-2.4219651448526216,-0.0230199841502025,1.1765516333280692,0.5521362641417847,-0.655582391307999,-0.23323847216851126,0.6167440233985058,-0.7088247642438954,0.8864591021364524,0.15818350084720675,0.38161823909981796,0,367
-1.7387146267586808,0.7809014738587179,-0.05411786274147734,1.0524301407903227,1.226042691786561,0.9730537068361641,1.3010372488268105,-1.3919457323392068,-1.308769585284817,-1.3901845345595492,0.828652592724934,1.0538579686517502,-0.13920816432590252,-1.1907234558638244,0.9818720840361634,-0.7688088656217581,0.3973467265388707,1.5581663550129459,-1.6587980969520195,0.9077639979692536,1,368
