id,label,cluster_id
6755,0,0_dense
6756,1,1_sparse
6757,1,1_sparse
6758,1,1_dense
6759,0,0_dense
6760,1,1_sparse
6761,1,1_dense
6762,1,1_sparse
6763,0,0_sparse
6764,0,0_sparse
6765,0,0_dense
6766,1,1_dense
6767,1,1_dense
6768,1,1_dense
6769,1,1_sparse
6770,0,0_sparse
6771,1,1_sparse
6772,0,0_dense
6773,1,1_dense
6774,0,0_dense
6775,1,1_dense
6776,1,1_dense
6777,1,1_sparse
6778,1,1_sparse
6779,0,0_dense
6780,0,0_sparse
6781,0,0_sparse
6782,0,0_sparse
6783,0,0_dense
6784,1,1_sparse
6785,1,1_sparse
6786,0,0_sparse
6787,1,1_dense
6788,1,1_sparse
6789,1,1_dense
6790,1,1_dense
6791,0,0_dense
6792,0,0_dense
6793,1,1_sparse
6794,1,1_dense
6795,1,1_dense
6796,1,1_dense
6797,0,0_sparse
6798,0,0_sparse
6799,1,1_dense
6800,1,1_dense
6801,0,0_dense
6802,1,1_sparse
6803,0,0_sparse
6804,1,1_sparse
6805,0,0_dense
6806,1,1_dense
6807,0,0_dense
6808,1,1_sparse
6809,1,1_dense
6810,0,0_sparse
6811,0,0_dense
6812,1,1_sparse
6813,1,1_sparse
6814,0,0_dense
6815,0,0_dense
6816,0,0_sparse
6817,1,1_sparse
6818,0,0_sparse
6819,0,0_dense
6820,1,1_sparse
6821,1,1_sparse
6822,1,1_dense
6823,0,0_sparse
6824,1,1_sparse
6825,1,1_dense
6826,1,1_dense
6827,1,1_sparse
6828,0,0_sparse
6829,1,1_sparse
6830,1,1_sparse
6831,1,1_dense
6832,0,0_sparse
6833,0,0_dense
6834,0,0_dense
6835,0,0_dense
6836,1,1_sparse
6837,1,1_sparse
6838,0,0_sparse
6839,1,1_dense
6840,0,0_sparse
6841,1,1_dense
6842,1,1_dense
6843,1,1_sparse
6844,0,0_sparse
6845,1,1_dense
6846,1,1_sparse
6847,1,1_dense
6848,0,0_dense
6849,1,1_sparse
6850,1,1_sparse
6851,1,1_dense
6852,0,0_sparse
6853,1,1_dense
6854,0,0_sparse
6855,0,0_sparse
6856,0,0_dense
6857,1,1_sparse
6858,0,0_sparse
6859,0,0_dense
6860,0,0_sparse
6861,0,0_sparse
6862,1,1_sparse
6863,0,0_dense
6864,1,1_sparse
6865,0,0_dense
6866,0,0_dense
6867,0,0_dense
6868,1,1_sparse
6869,0,0_dense
6870,0,0_sparse
6871,1,1_sparse
6872,0,0_dense
6873,0,0_sparse
6874,0,0_sparse
6875,0,0_dense
6876,0,0_sparse
6877,0,0_sparse
6878,1,1_dense
6879,1,1_sparse
6880,1,1_dense
6881,0,0_sparse
6882,1,1_sparse
6883,1,1_dense
6884,0,0_sparse
6885,1,1_sparse
6886,1,1_dense
6887,1,1_sparse
6888,0,0_dense
6889,1,1_dense
6890,1,1_sparse
6891,0,0_dense
6892,1,1_sparse
6893,0,0_sparse
6894,0,0_dense
6895,1,1_dense
6896,1,1_dense
6897,1,1_sparse
6898,1,1_sparse
6899,0,0_dense
6900,1,1_dense
6901,0,0_sparse
6902,1,1_sparse
6903,1,1_dense
6904,0,0_dense
6905,1,1_dense
6906,0,0_sparse
6907,1,1_dense
6908,1,1_dense
6909,0,0_dense
6910,1,1_sparse
6911,0,0_dense
6912,0,0_dense
6913,1,1_dense
6914,0,0_sparse
6915,1,1_sparse
6916,1,1_sparse
6917,1,1_sparse
6918,1,1_sparse
6919,1,1_sparse
6920,1,1_dense
6921,0,0_dense
6922,0,0_dense
6923,1,1_dense
6924,1,1_dense
6925,1,1_dense
6926,1,1_sparse
6927,1,1_dense
6928,0,0_dense
6929,1,1_dense
6930,0,0_dense
6931,1,1_sparse
6932,1,1_sparse
6933,0,0_dense
6934,0,0_sparse
6935,1,1_sparse
6936,1,1_dense
6937,0,0_sparse
6938,1,1_sparse
6939,0,0_dense
6940,0,0_dense
6941,1,1_sparse
6942,0,0_dense
6943,0,0_sparse
6944,0,0_dense
6945,0,0_dense
6946,1,1_sparse
6947,1,1_sparse
6948,0,0_sparse
6949,0,0_dense
6950,1,1_dense
6951,1,1_dense
6952,0,0_dense
6953,0,0_dense
6954,1,1_dense
6955,1,1_sparse
6956,0,0_dense
6957,1,1_dense
6958,0,0_sparse
6959,1,1_sparse
6960,1,1_sparse
6961,0,0_dense
6962,1,1_sparse
6963,1,1_dense
6964,1,1_dense
6965,0,0_sparse
6966,0,0_sparse
6967,1,1_sparse
6968,1,1_sparse
6969,1,1_dense
6970,1,1_sparse
6971,1,1_dense
6972,1,1_sparse
6973,0,0_dense
6974,0,0_dense
6975,1,1_sparse
6976,1,1_sparse
6977,1,1_dense
6978,0,0_dense
6979,0,0_dense
6980,1,1_sparse
6981,0,0_sparse
6982,0,0_dense
6983,1,1_dense
6984,1,1_dense
6985,0,0_dense
6986,1,1_sparse
6987,1,1_dense
6988,1,1_dense
6989,0,0_sparse
6990,1,1_dense
6991,0,0_sparse
6992,0,0_dense
6993,1,1_sparse
6994,1,1_dense
6995,0,0_dense
6996,1,1_dense
6997,1,1_sparse
6998,0,0_sparse
6999,0,0_sparse
7000,1,1_sparse
7001,1,1_dense
7002,0,0_dense
7003,0,0_dense
7004,1,1_dense
7005,0,0_dense
7006,0,0_sparse
7007,1,1_sparse
7008,0,0_dense
7009,0,0_dense
7010,1,1_dense
7011,0,0_sparse
7012,1,1_dense
7013,1,1_dense
7014,0,0_sparse
7015,0,0_dense
7016,1,1_dense
7017,0,0_sparse
7018,1,1_dense
7019,0,0_sparse
7020,1,1_dense
7021,1,1_sparse
7022,1,1_dense
7023,1,1_sparse
7024,1,1_sparse
7025,1,1_sparse
7026,0,0_sparse
7027,1,1_dense
7028,0,0_sparse
7029,1,1_dense
7030,0,0_sparse
7031,1,1_sparse
7032,0,0_dense
7033,0,0_dense
7034,1,1_sparse
7035,1,1_dense
7036,1,1_dense
7037,1,1_dense
7038,1,1_sparse
7039,1,1_sparse
7040,1,1_dense
7041,0,0_dense
7042,1,1_dense
7043,0,0_sparse
7044,1,1_sparse
7045,0,0_dense
7046,1,1_sparse
7047,0,0_dense
7048,1,1_dense
7049,0,0_sparse
7050,0,0_dense
7051,1,1_dense
7052,0,0_sparse
7053,0,0_dense
7054,0,0_sparse
7055,1,1_sparse
7056,0,0_sparse
7057,0,0_dense
7058,1,1_sparse
7059,0,0_dense
7060,0,0_dense
7061,0,0_sparse
7062,1,1_sparse
7063,1,1_dense
7064,0,0_sparse
7065,0,0_sparse
7066,0,0_dense
7067,1,1_sparse
7068,0,0_dense
7069,0,0_dense
7070,1,1_sparse
7071,0,0_dense
7072,0,0_sparse
7073,1,1_sparse
7074,1,1_dense
7075,0,0_dense
7076,1,1_dense
7077,1,1_dense
7078,0,0_sparse
7079,1,1_sparse
7080,0,0_sparse
7081,1,1_dense
7082,0,0_sparse
7083,0,0_dense
7084,1,1_dense
7085,1,1_sparse
7086,0,0_sparse
7087,1,1_dense
7088,1,1_dense
7089,1,1_sparse
7090,1,1_sparse
7091,1,1_sparse
7092,0,0_dense
7093,1,1_sparse
7094,0,0_dense
7095,0,0_sparse
7096,0,0_sparse
7097,0,0_dense
7098,1,1_dense
7099,0,0_sparse
7100,0,0_dense
7101,0,0_dense
7102,0,0_dense
7103,1,1_dense
7104,1,1_sparse
7105,0,0_dense
7106,0,0_dense
7107,1,1_dense
7108,0,0_sparse
7109,0,0_sparse
7110,0,0_sparse
7111,0,0_sparse
7112,0,0_dense
7113,0,0_sparse
7114,1,1_dense
7115,1,1_sparse
7116,1,1_sparse
7117,0,0_dense
7118,0,0_sparse
7119,0,0_sparse
7120,0,0_dense
7121,1,1_dense
7122,0,0_dense
7123,1,1_dense
7124,0,0_dense
7125,1,1_sparse
7126,0,0_dense
7127,0,0_dense
7128,1,1_dense
7129,0,0_sparse
7130,0,0_sparse
7131,1,1_sparse
7132,0,0_sparse
7133,1,1_sparse
7134,0,0_dense
7135,0,0_sparse
7136,0,0_sparse
7137,0,0_dense
7138,0,0_sparse
7139,1,1_dense
7140,0,0_sparse
7141,1,1_dense
7142,0,0_dense
7143,1,1_sparse
7144,0,0_sparse
7145,0,0_dense
7146,1,1_dense
7147,1,1_dense
7148,0,0_sparse
7149,1,1_sparse
7150,1,1_sparse
7151,1,1_sparse
7152,1,1_dense
7153,0,0_dense
7154,0,0_sparse
7155,1,1_dense
7156,1,1_dense
7157,0,0_dense
7158,0,0_dense
7159,1,1_sparse
7160,1,1_sparse
7161,0,0_dense
7162,1,1_sparse
7163,0,0_sparse
7164,1,1_sparse
7165,1,1_sparse
7166,0,0_sparse
7167,1,1_sparse
7168,0,0_sparse
7169,1,1_sparse
7170,1,1_dense
7171,0,0_sparse
7172,1,1_dense
7173,0,0_dense
7174,0,0_sparse
7175,1,1_sparse
7176,0,0_sparse
7177,1,1_dense
7178,0,0_sparse
7179,1,1_sparse
7180,1,1_sparse
7181,0,0_dense
7182,1,1_dense
7183,1,1_sparse
7184,0,0_sparse
7185,0,0_dense
7186,1,1_sparse
7187,1,1_dense
7188,0,0_sparse
7189,0,0_dense
7190,1,1_sparse
7191,0,0_dense
7192,1,1_sparse
7193,1,1_sparse
7194,1,1_dense
7195,0,0_dense
7196,1,1_dense
7197,0,0_dense
7198,1,1_dense
7199,0,0_sparse
7200,0,0_dense
7201,1,1_sparse
7202,0,0_sparse
7203,1,1_sparse
7204,1,1_dense
7205,1,1_dense
7206,0,0_dense
7207,0,0_sparse
7208,0,0_dense
7209,0,0_sparse
7210,0,0_dense
7211,0,0_dense
7212,0,0_sparse
7213,0,0_sparse
7214,0,0_dense
7215,1,1_dense
7216,1,1_sparse
7217,0,0_sparse
7218,1,1_dense
7219,0,0_dense
7220,1,1_dense
7221,0,0_dense
7222,0,0_sparse
7223,1,1_dense
7224,0,0_dense
7225,0,0_dense
7226,0,0_sparse
7227,0,0_sparse
7228,1,1_dense
7229,0,0_dense
7230,0,0_sparse
7231,0,0_dense
7232,0,0_sparse
7233,1,1_dense
7234,1,1_sparse
7235,0,0_dense
7236,1,1_dense
7237,0,0_sparse
7238,1,1_dense
7239,0,0_sparse
7240,1,1_sparse
7241,0,0_dense
7242,0,0_sparse
7243,1,1_sparse
7244,1,1_dense
7245,0,0_sparse
7246,1,1_dense
7247,0,0_sparse
7248,1,1_sparse
7249,0,0_dense
7250,0,0_sparse
7251,0,0_dense
7252,1,1_sparse
7253,1,1_dense
7254,1,1_sparse
7255,0,0_dense
7256,1,1_dense
7257,1,1_dense
7258,1,1_sparse
7259,1,1_sparse
7260,1,1_sparse
7261,0,0_sparse
7262,1,1_sparse
7263,0,0_sparse
7264,0,0_sparse
7265,1,1_dense
7266,1,1_dense
7267,1,1_dense
7268,0,0_sparse
7269,1,1_dense
7270,1,1_dense
7271,0,0_dense
7272,0,0_sparse
7273,0,0_dense
7274,1,1_dense
7275,1,1_sparse
7276,1,1_sparse
7277,1,1_sparse
7278,1,1_sparse
7279,0,0_dense
7280,0,0_sparse
7281,0,0_sparse
7282,0,0_dense
7283,1,1_sparse
7284,1,1_sparse
7285,0,0_sparse
7286,1,1_dense
7287,1,1_sparse
7288,0,0_dense
7289,0,0_sparse
7290,0,0_dense
7291,0,0_dense
7292,1,1_sparse
7293,1,1_dense
7294,0,0_sparse
7295,0,0_dense
7296,1,1_dense
7297,0,0_dense
7298,0,0_sparse
7299,0,0_dense
7300,1,1_sparse
7301,1,1_sparse
7302,1,1_sparse
7303,1,1_dense
7304,1,1_dense
7305,0,0_dense
7306,0,0_dense
7307,0,0_dense
7308,0,0_dense
7309,0,0_dense
7310,0,0_sparse
7311,0,0_sparse
7312,1,1_dense
7313,1,1_dense
7314,0,0_dense
7315,1,1_sparse
7316,0,0_dense
7317,0,0_dense
7318,0,0_dense
7319,1,1_sparse
7320,0,0_dense
7321,1,1_sparse
7322,1,1_sparse
7323,0,0_sparse
7324,0,0_dense
7325,1,1_sparse
7326,1,1_dense
7327,0,0_sparse
7328,0,0_sparse
7329,0,0_dense
7330,0,0_dense
7331,1,1_dense
7332,1,1_sparse
7333,0,0_sparse
7334,0,0_sparse
7335,1,1_dense
7336,1,1_sparse
7337,0,0_dense
7338,0,0_sparse
7339,0,0_dense
7340,1,1_sparse
7341,0,0_sparse
7342,0,0_dense
7343,1,1_sparse
7344,1,1_sparse
7345,0,0_sparse
7346,0,0_sparse
7347,0,0_sparse
7348,1,1_sparse
7349,0,0_dense
7350,1,1_sparse
7351,1,1_dense
7352,0,0_dense
7353,0,0_sparse
7354,1,1_sparse
7355,0,0_sparse
7356,0,0_sparse
7357,1,1_sparse
7358,1,1_sparse
7359,1,1_dense
7360,1,1_sparse
7361,0,0_dense
7362,1,1_dense
7363,0,0_dense
7364,1,1_sparse
7365,0,0_sparse
7366,1,1_dense
7367,0,0_dense
7368,1,1_sparse
7369,0,0_dense
7370,1,1_dense
7371,1,1_sparse
7372,1,1_dense
7373,1,1_dense
7374,1,1_sparse
7375,1,1_dense
7376,0,0_sparse
7377,0,0_sparse
7378,1,1_dense
7379,1,1_dense
7380,0,0_dense
7381,1,1_dense
7382,0,0_dense
7383,1,1_sparse
7384,0,0_dense
7385,1,1_dense
7386,0,0_sparse
7387,1,1_sparse
7388,0,0_sparse
7389,1,1_sparse
7390,1,1_sparse
7391,0,0_dense
7392,0,0_dense
7393,0,0_dense
7394,1,1_dense
7395,0,0_sparse
7396,1,1_sparse
7397,0,0_sparse
7398,0,0_dense
7399,1,1_dense
7400,1,1_sparse
7401,1,1_dense
7402,1,1_dense
7403,0,0_sparse
7404,1,1_sparse
7405,0,0_dense
7406,0,0_dense
7407,0,0_sparse
7408,1,1_dense
7409,0,0_sparse
7410,1,1_sparse
7411,0,0_sparse
7412,1,1_sparse
7413,0,0_sparse
7414,0,0_sparse
7415,0,0_dense
7416,0,0_dense
7417,0,0_sparse
7418,0,0_dense
7419,1,1_sparse
7420,1,1_sparse
7421,0,0_dense
7422,0,0_dense
7423,0,0_dense
7424,0,0_dense
7425,1,1_sparse
7426,0,0_dense
7427,0,0_dense
7428,1,1_sparse
7429,0,0_sparse
7430,1,1_sparse
7431,1,1_dense
7432,0,0_sparse
7433,1,1_dense
7434,1,1_dense
7435,1,1_sparse
7436,0,0_sparse
7437,0,0_sparse
7438,1,1_sparse
7439,1,1_sparse
7440,0,0_sparse
7441,0,0_sparse
7442,1,1_sparse
7443,0,0_sparse
7444,0,0_sparse
7445,1,1_sparse
7446,1,1_sparse
7447,1,1_dense
7448,1,1_sparse
7449,1,1_sparse
7450,0,0_dense
7451,0,0_sparse
7452,1,1_sparse
7453,0,0_dense
7454,0,0_sparse
7455,1,1_dense
7456,1,1_dense
7457,1,1_sparse
7458,1,1_dense
7459,0,0_sparse
7460,1,1_dense
7461,1,1_dense
7462,0,0_sparse
7463,0,0_dense
7464,1,1_sparse
7465,1,1_dense
7466,1,1_dense
7467,0,0_dense
7468,0,0_sparse
7469,0,0_dense
7470,1,1_dense
7471,0,0_sparse
7472,0,0_dense
7473,0,0_dense
7474,1,1_dense
7475,0,0_dense
7476,1,1_dense
7477,0,0_dense
7478,0,0_sparse
7479,0,0_sparse
7480,0,0_sparse
7481,0,0_dense
7482,0,0_dense
7483,1,1_sparse
7484,0,0_dense
7485,0,0_sparse
7486,1,1_sparse
7487,1,1_sparse
7488,0,0_dense
7489,0,0_sparse
7490,0,0_sparse
7491,1,1_dense
7492,0,0_dense
7493,1,1_dense
7494,1,1_sparse
7495,1,1_dense
7496,0,0_dense
7497,1,1_sparse
7498,1,1_sparse
7499,0,0_sparse
7500,1,1_dense
7501,0,0_dense
7502,1,1_sparse
7503,1,1_sparse
7504,0,0_dense
7505,0,0_dense
7506,1,1_dense
7507,0,0_dense
7508,1,1_sparse
7509,0,0_dense
7510,0,0_sparse
7511,1,1_sparse
7512,1,1_sparse
7513,1,1_sparse
7514,1,1_sparse
7515,1,1_dense
7516,1,1_sparse
7517,0,0_sparse
7518,1,1_sparse
7519,0,0_sparse
7520,1,1_sparse
7521,1,1_dense
7522,1,1_dense
7523,1,1_dense
7524,1,1_dense
7525,0,0_sparse
7526,1,1_sparse
7527,0,0_dense
7528,1,1_dense
7529,0,0_dense
7530,0,0_sparse
7531,1,1_sparse
7532,0,0_sparse
7533,1,1_sparse
7534,1,1_sparse
7535,0,0_sparse
7536,0,0_sparse
7537,0,0_sparse
7538,1,1_sparse
7539,1,1_dense
7540,1,1_dense
7541,1,1_sparse
7542,0,0_sparse
7543,1,1_dense
7544,1,1_sparse
7545,0,0_sparse
7546,1,1_sparse
7547,0,0_sparse
7548,0,0_dense
7549,1,1_dense
7550,1,1_sparse
7551,0,0_sparse
7552,1,1_sparse
7553,1,1_sparse
7554,0,0_sparse
7555,1,1_dense
7556,0,0_dense
7557,1,1_sparse
7558,0,0_dense
7559,1,1_sparse
7560,0,0_sparse
7561,1,1_sparse
7562,0,0_sparse
7563,0,0_sparse
7564,0,0_dense
7565,1,1_sparse
7566,0,0_sparse
7567,1,1_sparse
7568,0,0_sparse
7569,0,0_dense
7570,0,0_sparse
7571,0,0_sparse
7572,0,0_dense
7573,0,0_sparse
7574,1,1_sparse
7575,0,0_sparse
7576,0,0_dense
7577,0,0_sparse
7578,1,1_sparse
7579,1,1_sparse
7580,1,1_dense
7581,0,0_dense
7582,0,0_sparse
7583,0,0_dense
7584,0,0_sparse
7585,1,1_sparse
7586,1,1_sparse
7587,0,0_sparse
7588,1,1_dense
7589,1,1_dense
7590,0,0_dense
7591,0,0_dense
7592,1,1_dense
7593,1,1_sparse
7594,1,1_dense
7595,1,1_dense
7596,1,1_sparse
7597,0,0_dense
7598,0,0_sparse
7599,1,1_sparse
7600,0,0_sparse
7601,0,0_dense
7602,1,1_sparse
7603,1,1_sparse
7604,1,1_dense
7605,0,0_sparse
7606,1,1_sparse
7607,1,1_dense
7608,1,1_sparse
7609,0,0_dense
7610,0,0_sparse
7611,1,1_dense
7612,0,0_dense
7613,0,0_dense
7614,1,1_dense
7615,0,0_sparse
7616,1,1_dense
7617,0,0_sparse
7618,0,0_sparse
7619,1,1_dense
7620,0,0_sparse
7621,1,1_dense
7622,1,1_dense
7623,0,0_sparse
7624,0,0_dense
7625,0,0_sparse
7626,0,0_dense
7627,0,0_sparse
7628,1,1_sparse
7629,1,1_sparse
7630,0,0_sparse
7631,1,1_dense
7632,1,1_dense
7633,1,1_dense
7634,1,1_dense
7635,0,0_sparse
7636,1,1_dense
7637,1,1_dense
7638,0,0_sparse
7639,0,0_dense
7640,1,1_dense
7641,0,0_dense
7642,0,0_dense
7643,1,1_dense
7644,0,0_sparse
7645,1,1_dense
7646,1,1_sparse
7647,0,0_dense
7648,0,0_sparse
7649,1,1_sparse
7650,1,1_dense
7651,1,1_sparse
7652,0,0_sparse
7653,0,0_sparse
7654,1,1_dense
7655,1,1_dense
7656,0,0_sparse
7657,0,0_dense
7658,1,1_dense
7659,1,1_dense
7660,1,1_dense
7661,1,1_dense
7662,0,0_sparse
7663,1,1_dense
7664,0,0_sparse
7665,0,0_dense
7666,1,1_sparse
7667,0,0_sparse
7668,1,1_dense
7669,1,1_dense
7670,1,1_sparse
7671,1,1_sparse
7672,0,0_sparse
7673,1,1_dense
7674,1,1_sparse
7675,1,1_dense
7676,0,0_dense
7677,1,1_sparse
7678,0,0_sparse
7679,1,1_dense
7680,1,1_sparse
7681,1,1_sparse
7682,1,1_dense
7683,1,1_dense
7684,0,0_dense
7685,1,1_dense
7686,0,0_sparse
7687,1,1_sparse
7688,0,0_dense
7689,0,0_sparse
7690,1,1_dense
7691,1,1_dense
7692,0,0_sparse
7693,1,1_dense
7694,1,1_dense
7695,0,0_dense
7696,1,1_dense
7697,0,0_sparse
7698,1,1_dense
7699,0,0_sparse
7700,0,0_sparse
7701,0,0_sparse
7702,0,0_sparse
7703,0,0_sparse
7704,0,0_dense
7705,1,1_dense
7706,0,0_dense
7707,1,1_dense
7708,0,0_sparse
7709,0,0_sparse
7710,1,1_dense
7711,1,1_dense
7712,1,1_sparse
7713,0,0_dense
7714,0,0_sparse
7715,1,1_sparse
7716,1,1_dense
7717,1,1_dense
7718,0,0_dense
7719,0,0_dense
7720,1,1_sparse
7721,0,0_dense
7722,0,0_sparse
7723,1,1_dense
7724,0,0_sparse
7725,1,1_sparse
7726,0,0_dense
7727,1,1_sparse
7728,0,0_dense
7729,1,1_sparse
7730,0,0_dense
7731,0,0_dense
7732,1,1_dense
7733,1,1_dense
7734,0,0_dense
7735,1,1_sparse
7736,0,0_sparse
7737,1,1_dense
7738,1,1_dense
7739,1,1_dense
7740,0,0_dense
7741,0,0_dense
7742,0,0_dense
7743,1,1_sparse
7744,1,1_sparse
7745,0,0_dense
7746,1,1_dense
7747,1,1_dense
7748,1,1_sparse
7749,1,1_dense
7750,0,0_sparse
7751,0,0_sparse
7752,0,0_sparse
7753,0,0_sparse
7754,0,0_dense
7755,1,1_dense
7756,0,0_dense
7757,0,0_dense
7758,1,1_sparse
7759,1,1_sparse
7760,1,1_sparse
7761,1,1_sparse
7762,0,0_dense
7763,1,1_dense
7764,0,0_sparse
7765,0,0_sparse
7766,1,1_dense
7767,1,1_sparse
7768,0,0_dense
7769,0,0_sparse
7770,0,0_dense
7771,0,0_dense
7772,0,0_sparse
7773,1,1_dense
7774,1,1_dense
7775,0,0_dense
7776,0,0_dense
7777,1,1_sparse
7778,0,0_dense
7779,1,1_dense
7780,0,0_dense
7781,0,0_dense
7782,0,0_dense
7783,1,1_sparse
7784,0,0_sparse
7785,0,0_sparse
7786,0,0_dense
7787,1,1_dense
7788,0,0_dense
7789,1,1_dense
7790,0,0_dense
7791,1,1_dense
7792,0,0_dense
7793,0,0_sparse
7794,1,1_dense
7795,1,1_dense
7796,0,0_dense
7797,1,1_sparse
7798,1,1_dense
7799,1,1_sparse
7800,1,1_sparse
7801,1,1_dense
7802,0,0_dense
7803,0,0_sparse
7804,1,1_sparse
7805,1,1_dense
7806,1,1_dense
7807,1,1_sparse
7808,0,0_dense
7809,1,1_dense
7810,1,1_sparse
7811,0,0_dense
7812,0,0_sparse
7813,0,0_sparse
7814,0,0_dense
7815,0,0_sparse
7816,0,0_sparse
7817,0,0_dense
7818,1,1_sparse
7819,1,1_sparse
7820,0,0_sparse
7821,0,0_sparse
7822,1,1_dense
7823,0,0_dense
7824,0,0_dense
7825,1,1_sparse
7826,1,1_dense
7827,1,1_sparse
7828,0,0_sparse
7829,1,1_sparse
7830,0,0_sparse
7831,1,1_sparse
7832,1,1_sparse
7833,1,1_dense
7834,1,1_dense
7835,0,0_sparse
7836,0,0_dense
7837,0,0_sparse
7838,0,0_dense
7839,1,1_sparse
7840,1,1_sparse
7841,0,0_dense
7842,0,0_dense
7843,1,1_dense
7844,1,1_sparse
7845,0,0_dense
7846,1,1_sparse
7847,0,0_sparse
7848,1,1_sparse
7849,1,1_sparse
7850,1,1_sparse
7851,1,1_sparse
7852,0,0_dense
7853,0,0_dense
7854,0,0_dense
7855,1,1_sparse
7856,0,0_sparse
7857,0,0_sparse
7858,0,0_sparse
7859,1,1_sparse
7860,1,1_sparse
7861,1,1_sparse
7862,1,1_dense
7863,1,1_sparse
7864,1,1_sparse
7865,0,0_sparse
7866,0,0_sparse
7867,1,1_sparse
7868,0,0_sparse
7869,0,0_sparse
7870,0,0_sparse
7871,1,1_dense
7872,1,1_sparse
7873,1,1_sparse
7874,1,1_dense
7875,0,0_dense
7876,1,1_dense
7877,1,1_dense
7878,1,1_dense
7879,0,0_sparse
7880,1,1_dense
7881,0,0_sparse
7882,1,1_sparse
7883,1,1_dense
7884,0,0_sparse
7885,0,0_dense
7886,1,1_dense
7887,1,1_sparse
7888,1,1_sparse
7889,0,0_sparse
7890,1,1_sparse
7891,0,0_dense
7892,1,1_sparse
7893,0,0_sparse
7894,0,0_dense
7895,1,1_dense
7896,1,1_sparse
7897,1,1_dense
7898,1,1_dense
7899,0,0_sparse
7900,1,1_dense
7901,0,0_sparse
7902,0,0_dense
7903,1,1_sparse
7904,1,1_sparse
7905,0,0_sparse
7906,0,0_dense
7907,0,0_dense
7908,0,0_dense
7909,1,1_sparse
7910,1,1_dense
7911,0,0_dense
7912,0,0_sparse
7913,1,1_sparse
7914,0,0_dense
7915,1,1_sparse
7916,0,0_dense
7917,1,1_dense
7918,0,0_sparse
7919,1,1_sparse
7920,1,1_dense
7921,0,0_sparse
7922,0,0_dense
7923,0,0_sparse
7924,0,0_dense
7925,0,0_sparse
7926,1,1_dense
7927,0,0_dense
7928,0,0_sparse
7929,1,1_dense
7930,0,0_dense
7931,1,1_dense
7932,0,0_sparse
7933,0,0_dense
7934,1,1_dense
7935,0,0_dense
7936,1,1_dense
7937,1,1_sparse
7938,0,0_sparse
7939,0,0_dense
7940,0,0_sparse
7941,1,1_sparse
7942,0,0_dense
7943,1,1_dense
7944,0,0_sparse
7945,0,0_sparse
7946,1,1_dense
7947,1,1_sparse
7948,1,1_dense
7949,1,1_sparse
7950,0,0_dense
7951,0,0_dense
7952,1,1_dense
7953,0,0_sparse
7954,0,0_dense
7955,1,1_sparse
7956,1,1_sparse
7957,0,0_dense
7958,0,0_dense
7959,1,1_dense
7960,1,1_dense
7961,1,1_sparse
7962,0,0_dense
7963,0,0_sparse
7964,0,0_dense
7965,0,0_sparse
7966,0,0_dense
7967,0,0_sparse
7968,0,0_sparse
7969,0,0_sparse
7970,0,0_dense
7971,1,1_dense
7972,1,1_sparse
7973,1,1_sparse
7974,0,0_sparse
7975,1,1_sparse
7976,1,1_sparse
7977,0,0_sparse
7978,0,0_sparse
7979,0,0_dense
7980,1,1_dense
7981,1,1_sparse
7982,1,1_dense
7983,0,0_sparse
7984,0,0_sparse
7985,1,1_dense
7986,0,0_dense
7987,0,0_dense
7988,0,0_sparse
7989,1,1_sparse
7990,0,0_dense
7991,0,0_dense
7992,0,0_sparse
7993,0,0_dense
7994,0,0_dense
7995,1,1_sparse
7996,1,1_dense
7997,0,0_dense
7998,0,0_sparse
7999,1,1_dense
8000,1,1_dense
8001,0,0_sparse
8002,1,1_sparse
8003,0,0_sparse
8004,0,0_dense
8005,1,1_sparse
8006,1,1_sparse
8007,1,1_sparse
8008,0,0_dense
8009,1,1_sparse
8010,1,1_sparse
8011,1,1_dense
8012,1,1_dense
8013,0,0_sparse
8014,0,0_sparse
8015,0,0_dense
8016,0,0_dense
8017,1,1_dense
8018,1,1_sparse
8019,1,1_dense
8020,0,0_dense
8021,0,0_sparse
8022,0,0_dense
8023,1,1_dense
8024,1,1_dense
8025,0,0_dense
8026,0,0_sparse
8027,1,1_sparse
8028,1,1_dense
8029,1,1_dense
8030,0,0_dense
8031,1,1_dense
8032,1,1_dense
8033,0,0_sparse
8034,0,0_sparse
8035,1,1_dense
8036,0,0_sparse
8037,0,0_dense
8038,1,1_sparse
8039,0,0_dense
8040,1,1_sparse
8041,1,1_dense
8042,1,1_sparse
8043,1,1_dense
8044,0,0_dense
8045,1,1_sparse
8046,1,1_dense
8047,1,1_sparse
8048,1,1_sparse
8049,1,1_dense
8050,0,0_sparse
8051,1,1_dense
8052,0,0_dense
8053,0,0_sparse
8054,1,1_dense
8055,1,1_sparse
8056,0,0_dense
8057,1,1_sparse
8058,1,1_dense
8059,1,1_dense
8060,0,0_dense
8061,0,0_dense
8062,0,0_sparse
8063,1,1_dense
8064,1,1_sparse
8065,0,0_sparse
8066,1,1_dense
8067,0,0_sparse
8068,0,0_sparse
8069,0,0_sparse
8070,0,0_sparse
8071,0,0_dense
8072,1,1_dense
8073,1,1_sparse
8074,1,1_dense
8075,1,1_sparse
8076,1,1_sparse
8077,1,1_sparse
8078,1,1_dense
8079,0,0_sparse
8080,0,0_dense
8081,1,1_dense
8082,1,1_dense
8083,1,1_dense
8084,1,1_dense
8085,0,0_sparse
8086,0,0_sparse
