id,label,cluster_id
6754,0,0_dense
6755,0,0_dense
6756,0,0_sparse
6757,0,0_sparse
6758,0,0_sparse
6759,0,0_dense
6760,1,1_sparse
6761,0,0_sparse
6762,1,1_sparse
6763,0,0_dense
6764,1,1_sparse
6765,0,0_sparse
6766,1,1_sparse
6767,1,1_sparse
6768,0,0_sparse
6769,1,1_sparse
6770,1,1_dense
6771,1,1_dense
6772,0,0_sparse
6773,0,0_dense
6774,0,0_sparse
6775,1,1_sparse
6776,0,0_dense
6777,0,0_dense
6778,1,1_sparse
6779,0,0_dense
6780,1,1_sparse
6781,1,1_sparse
6782,1,1_dense
6783,1,1_sparse
6784,0,0_sparse
6785,0,0_dense
6786,1,1_sparse
6787,0,0_dense
6788,1,1_dense
6789,1,1_sparse
6790,0,0_dense
6791,1,1_sparse
6792,0,0_dense
6793,0,0_dense
6794,1,1_sparse
6795,0,0_sparse
6796,1,1_dense
6797,0,0_dense
6798,0,0_sparse
6799,0,0_sparse
6800,0,0_sparse
6801,0,0_sparse
6802,0,0_sparse
6803,1,1_dense
6804,1,1_sparse
6805,0,0_dense
6806,0,0_dense
6807,1,1_dense
6808,1,1_sparse
6809,0,0_sparse
6810,0,0_sparse
6811,0,0_dense
6812,1,1_sparse
6813,1,1_dense
6814,1,1_dense
6815,1,1_dense
6816,0,0_sparse
6817,0,0_sparse
6818,0,0_sparse
6819,1,1_dense
6820,0,0_dense
6821,0,0_sparse
6822,1,1_dense
6823,0,0_sparse
6824,1,1_sparse
6825,0,0_dense
6826,0,0_dense
6827,1,1_dense
6828,1,1_sparse
6829,0,0_sparse
6830,1,1_dense
6831,0,0_sparse
6832,0,0_dense
6833,1,1_sparse
6834,0,0_dense
6835,1,1_sparse
6836,0,0_dense
6837,0,0_sparse
6838,1,1_sparse
6839,0,0_dense
6840,0,0_dense
6841,0,0_dense
6842,1,1_sparse
6843,0,0_dense
6844,1,1_sparse
6845,1,1_dense
6846,1,1_sparse
6847,0,0_sparse
6848,1,1_dense
6849,1,1_dense
6850,0,0_sparse
6851,0,0_dense
6852,1,1_dense
6853,1,1_sparse
6854,0,0_dense
6855,0,0_dense
6856,1,1_dense
6857,0,0_dense
6858,1,1_sparse
6859,1,1_sparse
6860,0,0_sparse
6861,0,0_sparse
6862,1,1_sparse
6863,0,0_dense
6864,0,0_dense
6865,0,0_sparse
6866,0,0_dense
6867,1,1_dense
6868,1,1_sparse
6869,1,1_sparse
6870,1,1_dense
6871,0,0_sparse
6872,0,0_dense
6873,0,0_sparse
6874,0,0_dense
6875,1,1_dense
6876,1,1_dense
6877,1,1_sparse
6878,1,1_sparse
6879,1,1_dense
6880,0,0_sparse
6881,1,1_sparse
6882,1,1_sparse
6883,1,1_dense
6884,1,1_sparse
6885,0,0_sparse
6886,1,1_dense
6887,1,1_sparse
6888,0,0_dense
6889,1,1_sparse
6890,0,0_dense
6891,0,0_sparse
6892,0,0_sparse
6893,0,0_sparse
6894,0,0_sparse
6895,1,1_sparse
6896,1,1_dense
6897,0,0_dense
6898,1,1_dense
6899,1,1_dense
6900,1,1_dense
6901,1,1_sparse
6902,0,0_dense
6903,1,1_dense
6904,1,1_dense
6905,0,0_sparse
6906,0,0_dense
6907,0,0_sparse
6908,1,1_sparse
6909,0,0_dense
6910,1,1_sparse
6911,1,1_dense
6912,1,1_dense
6913,1,1_sparse
6914,0,0_dense
6915,1,1_dense
6916,1,1_dense
6917,0,0_dense
6918,1,1_sparse
6919,0,0_dense
6920,0,0_sparse
6921,1,1_dense
6922,0,0_sparse
6923,0,0_sparse
6924,1,1_dense
6925,1,1_dense
6926,0,0_sparse
6927,0,0_sparse
6928,1,1_dense
6929,1,1_sparse
6930,0,0_dense
6931,0,0_sparse
6932,0,0_sparse
6933,0,0_dense
6934,0,0_dense
6935,0,0_sparse
6936,0,0_sparse
6937,1,1_sparse
6938,0,0_dense
6939,0,0_sparse
6940,1,1_dense
6941,1,1_sparse
6942,1,1_dense
6943,0,0_sparse
6944,0,0_sparse
6945,0,0_dense
6946,1,1_sparse
6947,0,0_dense
6948,0,0_dense
6949,0,0_sparse
6950,1,1_sparse
6951,1,1_sparse
6952,1,1_sparse
6953,1,1_sparse
6954,1,1_dense
6955,1,1_sparse
6956,1,1_sparse
6957,0,0_sparse
6958,0,0_dense
6959,1,1_dense
6960,1,1_dense
6961,0,0_dense
6962,1,1_sparse
6963,1,1_sparse
6964,0,0_sparse
6965,0,0_dense
6966,1,1_dense
6967,0,0_dense
6968,1,1_dense
6969,0,0_dense
6970,0,0_sparse
6971,0,0_dense
6972,1,1_sparse
6973,0,0_sparse
6974,0,0_sparse
6975,1,1_dense
6976,0,0_sparse
6977,0,0_sparse
6978,0,0_dense
6979,0,0_sparse
6980,0,0_dense
6981,1,1_dense
6982,0,0_sparse
6983,0,0_sparse
6984,0,0_dense
6985,0,0_dense
6986,0,0_dense
6987,1,1_dense
6988,0,0_sparse
6989,1,1_dense
6990,1,1_dense
6991,0,0_dense
6992,1,1_sparse
6993,0,0_sparse
6994,0,0_sparse
6995,0,0_sparse
6996,1,1_dense
6997,0,0_sparse
6998,1,1_dense
6999,0,0_dense
7000,0,0_sparse
7001,0,0_sparse
7002,1,1_sparse
7003,0,0_sparse
7004,1,1_sparse
7005,1,1_sparse
7006,1,1_sparse
7007,1,1_sparse
7008,0,0_sparse
7009,1,1_sparse
7010,1,1_dense
7011,0,0_sparse
7012,0,0_sparse
7013,0,0_dense
7014,1,1_sparse
7015,1,1_dense
7016,0,0_dense
7017,1,1_dense
7018,1,1_dense
7019,1,1_dense
7020,0,0_sparse
7021,0,0_dense
7022,0,0_dense
7023,0,0_dense
7024,0,0_dense
7025,1,1_dense
7026,0,0_sparse
7027,1,1_sparse
7028,1,1_dense
7029,0,0_sparse
7030,1,1_dense
7031,0,0_dense
7032,1,1_sparse
7033,0,0_sparse
7034,1,1_dense
7035,0,0_sparse
7036,0,0_dense
7037,0,0_sparse
7038,1,1_sparse
7039,1,1_sparse
7040,1,1_sparse
7041,0,0_dense
7042,0,0_dense
7043,0,0_sparse
7044,0,0_sparse
7045,1,1_sparse
7046,1,1_sparse
7047,0,0_dense
7048,1,1_sparse
7049,1,1_sparse
7050,1,1_sparse
7051,0,0_sparse
7052,0,0_dense
7053,0,0_sparse
7054,1,1_dense
7055,0,0_dense
7056,0,0_dense
7057,1,1_sparse
7058,0,0_dense
7059,1,1_dense
7060,1,1_dense
7061,1,1_sparse
7062,1,1_sparse
7063,0,0_dense
7064,1,1_dense
7065,0,0_dense
7066,0,0_dense
7067,0,0_dense
7068,0,0_sparse
7069,0,0_sparse
7070,0,0_dense
7071,1,1_dense
7072,1,1_dense
7073,0,0_sparse
7074,1,1_dense
7075,0,0_sparse
7076,0,0_sparse
7077,0,0_dense
7078,0,0_dense
7079,0,0_dense
7080,0,0_dense
7081,1,1_dense
7082,1,1_sparse
7083,1,1_sparse
7084,1,1_sparse
7085,0,0_sparse
7086,0,0_sparse
7087,1,1_dense
7088,0,0_sparse
7089,1,1_dense
7090,0,0_dense
7091,1,1_dense
7092,1,1_sparse
7093,0,0_dense
7094,0,0_dense
7095,1,1_sparse
7096,0,0_dense
7097,1,1_dense
7098,1,1_dense
7099,0,0_sparse
7100,1,1_dense
7101,0,0_dense
7102,0,0_dense
7103,0,0_sparse
7104,0,0_sparse
7105,0,0_dense
7106,1,1_sparse
7107,1,1_dense
7108,1,1_sparse
7109,0,0_dense
7110,1,1_sparse
7111,0,0_dense
7112,0,0_sparse
7113,0,0_dense
7114,1,1_sparse
7115,0,0_sparse
7116,0,0_dense
7117,0,0_dense
7118,0,0_sparse
7119,0,0_sparse
7120,0,0_dense
7121,1,1_sparse
7122,1,1_dense
7123,0,0_sparse
7124,1,1_dense
7125,1,1_sparse
7126,1,1_sparse
7127,0,0_sparse
7128,0,0_dense
7129,1,1_dense
7130,0,0_sparse
7131,0,0_dense
7132,1,1_sparse
7133,0,0_dense
7134,1,1_sparse
7135,0,0_dense
7136,0,0_sparse
7137,0,0_dense
7138,0,0_sparse
7139,1,1_dense
7140,0,0_dense
7141,0,0_sparse
7142,0,0_dense
7143,0,0_dense
7144,1,1_sparse
7145,0,0_dense
7146,1,1_dense
7147,1,1_sparse
7148,0,0_sparse
7149,1,1_sparse
7150,0,0_sparse
7151,0,0_dense
7152,0,0_sparse
7153,0,0_sparse
7154,0,0_sparse
7155,1,1_dense
7156,0,0_sparse
7157,0,0_sparse
7158,1,1_dense
7159,1,1_sparse
7160,1,1_sparse
7161,1,1_sparse
7162,1,1_dense
7163,1,1_sparse
7164,1,1_sparse
7165,0,0_sparse
7166,1,1_sparse
7167,1,1_sparse
7168,1,1_sparse
7169,0,0_dense
7170,0,0_sparse
7171,1,1_dense
7172,0,0_sparse
7173,1,1_dense
7174,1,1_dense
7175,1,1_dense
7176,0,0_sparse
7177,1,1_sparse
7178,1,1_dense
7179,1,1_sparse
7180,0,0_dense
7181,0,0_sparse
7182,1,1_sparse
7183,0,0_dense
7184,1,1_sparse
7185,1,1_dense
7186,0,0_dense
7187,0,0_dense
7188,1,1_dense
7189,0,0_dense
7190,0,0_dense
7191,1,1_dense
7192,1,1_dense
7193,0,0_dense
7194,0,0_dense
7195,1,1_sparse
7196,0,0_dense
7197,1,1_dense
7198,0,0_sparse
7199,1,1_dense
7200,1,1_sparse
7201,1,1_dense
7202,1,1_sparse
7203,1,1_dense
7204,0,0_dense
7205,0,0_sparse
7206,0,0_dense
7207,0,0_sparse
7208,0,0_sparse
7209,1,1_sparse
7210,1,1_sparse
7211,1,1_sparse
7212,0,0_dense
7213,0,0_sparse
7214,0,0_sparse
7215,0,0_sparse
7216,0,0_dense
7217,0,0_dense
7218,1,1_dense
7219,0,0_dense
7220,1,1_sparse
7221,1,1_sparse
7222,1,1_sparse
7223,0,0_dense
7224,0,0_dense
7225,1,1_sparse
7226,0,0_sparse
7227,1,1_sparse
7228,1,1_dense
7229,1,1_sparse
7230,0,0_dense
7231,1,1_sparse
7232,0,0_dense
7233,0,0_dense
7234,1,1_dense
7235,1,1_dense
7236,1,1_dense
7237,1,1_dense
7238,1,1_sparse
7239,0,0_sparse
7240,0,0_dense
7241,0,0_sparse
7242,0,0_sparse
7243,0,0_sparse
7244,1,1_dense
7245,0,0_dense
7246,1,1_dense
7247,0,0_sparse
7248,1,1_sparse
7249,1,1_sparse
7250,1,1_sparse
7251,1,1_dense
7252,1,1_dense
7253,1,1_sparse
7254,1,1_dense
7255,0,0_sparse
7256,0,0_dense
7257,1,1_dense
7258,0,0_sparse
7259,0,0_dense
7260,0,0_sparse
7261,0,0_sparse
7262,1,1_sparse
7263,1,1_dense
7264,0,0_sparse
7265,1,1_sparse
7266,1,1_sparse
7267,1,1_sparse
7268,0,0_dense
7269,1,1_dense
7270,1,1_sparse
7271,0,0_sparse
7272,0,0_dense
7273,1,1_sparse
7274,0,0_dense
7275,1,1_dense
7276,0,0_sparse
7277,0,0_dense
7278,1,1_sparse
7279,0,0_dense
7280,1,1_dense
7281,0,0_sparse
7282,0,0_sparse
7283,1,1_dense
7284,1,1_sparse
7285,0,0_sparse
7286,0,0_dense
7287,1,1_sparse
7288,1,1_sparse
7289,0,0_sparse
7290,1,1_dense
7291,0,0_dense
7292,0,0_sparse
7293,0,0_sparse
7294,0,0_dense
7295,1,1_dense
7296,0,0_sparse
7297,1,1_dense
7298,0,0_dense
7299,0,0_dense
7300,1,1_sparse
7301,0,0_dense
7302,0,0_sparse
7303,0,0_dense
7304,1,1_dense
7305,1,1_sparse
7306,1,1_dense
7307,1,1_dense
7308,0,0_dense
7309,1,1_dense
7310,1,1_dense
7311,0,0_sparse
7312,1,1_sparse
7313,0,0_dense
7314,1,1_dense
7315,1,1_sparse
7316,1,1_dense
7317,1,1_dense
7318,1,1_dense
7319,1,1_sparse
7320,1,1_sparse
7321,1,1_dense
7322,0,0_sparse
7323,1,1_dense
7324,1,1_dense
7325,1,1_sparse
7326,0,0_dense
7327,0,0_dense
7328,0,0_sparse
7329,1,1_dense
7330,1,1_sparse
7331,0,0_sparse
7332,0,0_sparse
7333,1,1_sparse
7334,0,0_dense
7335,1,1_dense
7336,1,1_sparse
7337,1,1_dense
7338,0,0_dense
7339,1,1_sparse
7340,0,0_dense
7341,1,1_sparse
7342,1,1_sparse
7343,1,1_dense
7344,0,0_sparse
7345,1,1_dense
7346,0,0_dense
7347,0,0_dense
7348,0,0_dense
7349,0,0_sparse
7350,1,1_dense
7351,1,1_sparse
7352,1,1_dense
7353,0,0_dense
7354,0,0_sparse
7355,0,0_dense
7356,0,0_sparse
7357,1,1_sparse
7358,1,1_dense
7359,1,1_sparse
7360,0,0_sparse
7361,0,0_dense
7362,0,0_dense
7363,0,0_sparse
7364,1,1_dense
7365,0,0_dense
7366,0,0_dense
7367,1,1_sparse
7368,0,0_sparse
7369,1,1_dense
7370,1,1_sparse
7371,1,1_sparse
7372,0,0_sparse
7373,0,0_sparse
7374,1,1_sparse
7375,1,1_sparse
7376,0,0_sparse
7377,0,0_sparse
7378,1,1_dense
7379,0,0_dense
7380,1,1_sparse
7381,1,1_dense
7382,1,1_dense
7383,1,1_dense
7384,1,1_dense
7385,0,0_sparse
7386,0,0_sparse
7387,0,0_dense
7388,0,0_dense
7389,1,1_sparse
7390,1,1_sparse
7391,0,0_sparse
7392,1,1_sparse
7393,0,0_dense
7394,0,0_sparse
7395,0,0_dense
7396,1,1_dense
7397,1,1_sparse
7398,1,1_dense
7399,1,1_dense
7400,1,1_sparse
7401,1,1_sparse
7402,0,0_sparse
7403,1,1_dense
7404,0,0_dense
7405,1,1_dense
7406,1,1_sparse
7407,1,1_sparse
7408,0,0_sparse
7409,0,0_dense
7410,1,1_dense
7411,0,0_dense
7412,1,1_dense
7413,1,1_dense
7414,1,1_sparse
7415,0,0_sparse
7416,1,1_sparse
7417,1,1_dense
7418,0,0_dense
7419,1,1_dense
7420,0,0_dense
7421,1,1_dense
7422,0,0_sparse
7423,1,1_dense
7424,1,1_sparse
7425,0,0_dense
7426,1,1_sparse
7427,0,0_dense
7428,1,1_sparse
7429,1,1_dense
7430,0,0_dense
7431,1,1_dense
7432,1,1_sparse
7433,1,1_dense
7434,0,0_dense
7435,1,1_dense
7436,0,0_dense
7437,1,1_sparse
7438,0,0_dense
7439,0,0_dense
7440,1,1_dense
7441,1,1_sparse
7442,0,0_dense
7443,1,1_dense
7444,1,1_dense
7445,0,0_dense
7446,1,1_sparse
7447,1,1_dense
7448,0,0_sparse
7449,1,1_sparse
7450,0,0_sparse
7451,1,1_dense
7452,0,0_sparse
7453,0,0_sparse
7454,1,1_sparse
7455,0,0_sparse
7456,0,0_sparse
7457,1,1_sparse
7458,0,0_sparse
7459,0,0_sparse
7460,1,1_sparse
7461,1,1_sparse
7462,1,1_dense
7463,0,0_sparse
7464,1,1_dense
7465,0,0_sparse
7466,1,1_dense
7467,1,1_dense
7468,0,0_sparse
7469,1,1_sparse
7470,1,1_sparse
7471,0,0_sparse
7472,0,0_sparse
7473,0,0_dense
7474,1,1_dense
7475,0,0_sparse
7476,1,1_dense
7477,0,0_dense
7478,1,1_sparse
7479,1,1_dense
7480,1,1_sparse
7481,0,0_dense
7482,1,1_dense
7483,0,0_sparse
7484,1,1_sparse
7485,1,1_dense
7486,0,0_sparse
7487,0,0_sparse
7488,0,0_sparse
7489,1,1_dense
7490,1,1_sparse
7491,1,1_dense
7492,0,0_sparse
7493,1,1_sparse
7494,0,0_dense
7495,0,0_dense
7496,1,1_dense
7497,1,1_dense
7498,0,0_sparse
7499,0,0_dense
7500,1,1_sparse
7501,1,1_dense
7502,0,0_dense
7503,1,1_sparse
7504,0,0_dense
7505,1,1_dense
7506,0,0_dense
7507,0,0_dense
7508,1,1_sparse
7509,1,1_dense
7510,0,0_dense
7511,1,1_dense
7512,1,1_dense
7513,1,1_sparse
7514,1,1_sparse
7515,0,0_dense
7516,0,0_dense
7517,1,1_dense
7518,0,0_dense
7519,0,0_dense
7520,1,1_sparse
7521,0,0_dense
7522,0,0_dense
7523,1,1_dense
7524,0,0_sparse
7525,1,1_sparse
7526,1,1_dense
7527,0,0_dense
7528,1,1_sparse
7529,0,0_dense
7530,0,0_sparse
7531,0,0_sparse
7532,0,0_dense
7533,1,1_sparse
7534,0,0_sparse
7535,0,0_dense
7536,1,1_dense
7537,0,0_sparse
7538,0,0_sparse
7539,0,0_dense
7540,1,1_sparse
7541,1,1_dense
7542,1,1_dense
7543,1,1_sparse
7544,0,0_dense
7545,0,0_dense
7546,1,1_sparse
7547,1,1_sparse
7548,0,0_sparse
7549,1,1_dense
7550,1,1_sparse
7551,1,1_sparse
7552,0,0_sparse
7553,1,1_dense
7554,0,0_sparse
7555,0,0_sparse
7556,0,0_sparse
7557,1,1_sparse
7558,1,1_dense
7559,0,0_sparse
7560,1,1_dense
7561,1,1_sparse
7562,0,0_sparse
7563,0,0_sparse
7564,0,0_sparse
7565,0,0_dense
7566,1,1_sparse
7567,1,1_sparse
7568,0,0_dense
7569,0,0_sparse
7570,1,1_dense
7571,0,0_dense
7572,0,0_sparse
7573,1,1_dense
7574,1,1_sparse
7575,0,0_sparse
7576,0,0_sparse
7577,0,0_sparse
7578,0,0_sparse
7579,0,0_dense
7580,1,1_dense
7581,0,0_sparse
7582,0,0_sparse
7583,0,0_sparse
7584,0,0_dense
7585,1,1_dense
7586,1,1_dense
7587,1,1_dense
7588,0,0_sparse
7589,1,1_sparse
7590,0,0_sparse
7591,1,1_dense
7592,0,0_sparse
7593,0,0_sparse
7594,1,1_sparse
7595,1,1_dense
7596,1,1_dense
7597,0,0_sparse
7598,1,1_dense
7599,0,0_sparse
7600,0,0_dense
7601,0,0_dense
7602,1,1_dense
7603,1,1_sparse
7604,0,0_dense
7605,0,0_sparse
7606,1,1_sparse
7607,1,1_dense
7608,0,0_dense
7609,0,0_dense
7610,0,0_sparse
7611,0,0_dense
7612,1,1_dense
7613,1,1_sparse
7614,1,1_sparse
7615,1,1_sparse
7616,1,1_sparse
7617,1,1_sparse
7618,1,1_sparse
7619,0,0_dense
7620,1,1_dense
7621,1,1_sparse
7622,0,0_dense
7623,0,0_sparse
7624,0,0_sparse
7625,0,0_dense
7626,1,1_sparse
7627,0,0_sparse
7628,1,1_sparse
7629,1,1_dense
7630,0,0_sparse
7631,0,0_dense
7632,0,0_sparse
7633,0,0_dense
7634,1,1_sparse
7635,0,0_dense
7636,1,1_dense
7637,0,0_sparse
7638,1,1_sparse
7639,0,0_dense
7640,0,0_sparse
7641,1,1_sparse
7642,1,1_dense
7643,1,1_sparse
7644,0,0_dense
7645,1,1_sparse
7646,0,0_sparse
7647,1,1_sparse
7648,0,0_dense
7649,0,0_dense
7650,0,0_dense
7651,0,0_dense
7652,0,0_sparse
7653,0,0_sparse
7654,1,1_dense
7655,1,1_dense
7656,0,0_dense
7657,1,1_dense
7658,1,1_dense
7659,0,0_sparse
7660,1,1_sparse
7661,0,0_sparse
7662,1,1_dense
7663,1,1_dense
7664,0,0_dense
7665,1,1_sparse
7666,0,0_dense
7667,0,0_dense
7668,1,1_sparse
7669,0,0_dense
7670,1,1_dense
7671,1,1_sparse
7672,0,0_sparse
7673,1,1_sparse
7674,0,0_dense
7675,1,1_sparse
7676,1,1_dense
7677,1,1_sparse
7678,1,1_sparse
7679,1,1_dense
7680,1,1_dense
7681,0,0_sparse
7682,1,1_dense
7683,1,1_dense
7684,1,1_sparse
7685,1,1_dense
7686,1,1_dense
7687,0,0_sparse
7688,0,0_dense
7689,1,1_dense
7690,0,0_dense
7691,0,0_dense
7692,1,1_sparse
7693,0,0_sparse
7694,1,1_sparse
7695,0,0_dense
7696,0,0_dense
7697,1,1_dense
7698,1,1_dense
7699,1,1_sparse
7700,1,1_dense
7701,1,1_dense
7702,1,1_dense
7703,0,0_dense
7704,1,1_dense
7705,0,0_sparse
7706,0,0_sparse
7707,1,1_dense
7708,0,0_sparse
7709,0,0_sparse
7710,1,1_sparse
7711,0,0_sparse
7712,0,0_dense
7713,1,1_sparse
7714,1,1_sparse
7715,1,1_sparse
7716,0,0_dense
7717,0,0_dense
7718,0,0_sparse
7719,1,1_sparse
7720,1,1_dense
7721,1,1_dense
7722,1,1_sparse
7723,1,1_sparse
7724,1,1_dense
7725,0,0_dense
7726,1,1_sparse
7727,1,1_sparse
7728,0,0_dense
7729,0,0_dense
7730,0,0_sparse
7731,0,0_sparse
7732,0,0_sparse
7733,0,0_dense
7734,1,1_dense
7735,1,1_dense
7736,0,0_dense
7737,1,1_dense
7738,0,0_dense
7739,1,1_dense
7740,0,0_sparse
7741,1,1_sparse
7742,1,1_dense
7743,0,0_sparse
7744,1,1_sparse
7745,1,1_dense
7746,0,0_dense
7747,0,0_sparse
7748,0,0_dense
7749,1,1_dense
7750,0,0_dense
7751,0,0_dense
7752,1,1_sparse
7753,0,0_dense
7754,0,0_dense
7755,0,0_sparse
7756,1,1_sparse
7757,0,0_dense
7758,1,1_sparse
7759,1,1_sparse
7760,0,0_sparse
7761,0,0_sparse
7762,0,0_sparse
7763,0,0_dense
7764,1,1_dense
7765,0,0_sparse
7766,1,1_sparse
7767,1,1_sparse
7768,0,0_dense
7769,0,0_dense
7770,1,1_sparse
7771,1,1_sparse
7772,1,1_dense
7773,0,0_dense
7774,1,1_sparse
7775,1,1_sparse
7776,1,1_dense
7777,0,0_sparse
7778,1,1_dense
7779,0,0_sparse
7780,1,1_dense
7781,0,0_sparse
7782,1,1_dense
7783,0,0_sparse
7784,0,0_dense
7785,0,0_dense
7786,0,0_dense
7787,0,0_dense
7788,1,1_dense
7789,0,0_dense
7790,0,0_dense
7791,1,1_dense
7792,0,0_sparse
7793,0,0_dense
7794,0,0_dense
7795,0,0_sparse
7796,1,1_sparse
7797,1,1_sparse
7798,1,1_dense
7799,1,1_sparse
7800,1,1_dense
7801,1,1_sparse
7802,0,0_sparse
7803,1,1_dense
7804,0,0_dense
7805,0,0_sparse
7806,1,1_sparse
7807,0,0_sparse
7808,1,1_sparse
7809,0,0_sparse
7810,0,0_dense
7811,1,1_dense
7812,1,1_dense
7813,1,1_sparse
7814,0,0_sparse
7815,0,0_sparse
7816,1,1_dense
7817,0,0_dense
7818,0,0_dense
7819,0,0_dense
7820,0,0_sparse
7821,1,1_dense
7822,1,1_sparse
7823,0,0_sparse
7824,1,1_dense
7825,0,0_dense
7826,0,0_sparse
7827,0,0_dense
7828,1,1_dense
7829,1,1_dense
7830,0,0_dense
7831,0,0_dense
7832,1,1_sparse
7833,0,0_sparse
7834,1,1_dense
7835,1,1_dense
7836,0,0_sparse
7837,1,1_sparse
7838,0,0_dense
7839,1,1_dense
7840,1,1_dense
7841,0,0_dense
7842,1,1_sparse
7843,1,1_sparse
7844,0,0_dense
7845,1,1_dense
7846,1,1_dense
7847,0,0_sparse
7848,0,0_sparse
7849,0,0_dense
7850,0,0_sparse
7851,0,0_sparse
7852,0,0_sparse
7853,1,1_sparse
7854,0,0_dense
7855,0,0_dense
7856,1,1_sparse
7857,1,1_dense
7858,0,0_sparse
7859,1,1_sparse
7860,0,0_sparse
7861,1,1_dense
7862,1,1_sparse
7863,1,1_sparse
7864,1,1_dense
7865,0,0_dense
7866,0,0_dense
7867,0,0_dense
7868,1,1_sparse
7869,1,1_dense
7870,1,1_sparse
7871,1,1_sparse
7872,0,0_sparse
7873,0,0_sparse
7874,1,1_dense
7875,0,0_sparse
7876,0,0_sparse
7877,1,1_sparse
7878,0,0_dense
7879,1,1_dense
7880,1,1_sparse
7881,0,0_dense
7882,0,0_dense
7883,1,1_dense
7884,0,0_dense
7885,1,1_sparse
7886,0,0_dense
7887,0,0_sparse
7888,1,1_dense
7889,0,0_sparse
7890,1,1_sparse
7891,1,1_dense
7892,1,1_dense
7893,0,0_sparse
7894,0,0_sparse
7895,1,1_sparse
7896,0,0_sparse
7897,0,0_sparse
7898,0,0_dense
7899,1,1_dense
7900,1,1_dense
7901,0,0_dense
7902,0,0_sparse
7903,0,0_dense
7904,0,0_dense
7905,0,0_dense
7906,0,0_dense
7907,1,1_sparse
7908,1,1_sparse
7909,1,1_sparse
7910,0,0_dense
7911,1,1_dense
7912,0,0_dense
7913,0,0_dense
7914,0,0_dense
7915,1,1_dense
7916,0,0_dense
7917,0,0_dense
7918,1,1_sparse
7919,0,0_dense
7920,1,1_dense
7921,1,1_dense
7922,1,1_dense
7923,1,1_dense
7924,1,1_sparse
7925,0,0_sparse
7926,0,0_dense
7927,0,0_sparse
7928,0,0_dense
7929,1,1_dense
7930,1,1_sparse
7931,0,0_dense
7932,0,0_sparse
7933,1,1_sparse
7934,0,0_sparse
7935,1,1_dense
7936,0,0_sparse
7937,1,1_sparse
7938,0,0_dense
7939,0,0_sparse
7940,1,1_sparse
7941,1,1_sparse
7942,1,1_sparse
7943,1,1_sparse
7944,1,1_sparse
7945,1,1_dense
7946,0,0_dense
7947,1,1_dense
7948,0,0_dense
7949,1,1_sparse
7950,0,0_sparse
7951,1,1_sparse
7952,1,1_sparse
7953,0,0_dense
7954,1,1_dense
7955,0,0_dense
7956,1,1_dense
7957,0,0_sparse
7958,1,1_dense
7959,1,1_sparse
7960,1,1_dense
7961,1,1_sparse
7962,1,1_dense
7963,1,1_dense
7964,1,1_dense
7965,1,1_sparse
7966,0,0_dense
7967,1,1_dense
7968,1,1_sparse
7969,0,0_dense
7970,0,0_dense
7971,1,1_sparse
7972,1,1_dense
7973,1,1_dense
7974,1,1_sparse
7975,0,0_dense
7976,1,1_sparse
7977,1,1_dense
7978,0,0_dense
7979,0,0_sparse
7980,1,1_dense
7981,0,0_dense
7982,0,0_sparse
7983,0,0_sparse
7984,1,1_dense
7985,0,0_dense
7986,1,1_dense
7987,0,0_dense
7988,0,0_dense
7989,0,0_dense
7990,0,0_dense
7991,0,0_dense
7992,0,0_sparse
7993,0,0_dense
7994,1,1_dense
7995,1,1_dense
7996,0,0_sparse
7997,0,0_sparse
7998,0,0_dense
7999,1,1_sparse
8000,0,0_dense
8001,0,0_dense
8002,0,0_dense
8003,0,0_sparse
8004,1,1_dense
8005,1,1_dense
8006,1,1_dense
8007,1,1_sparse
8008,1,1_dense
8009,0,0_sparse
8010,0,0_sparse
8011,0,0_sparse
8012,0,0_sparse
8013,0,0_sparse
8014,0,0_dense
8015,1,1_dense
8016,0,0_sparse
8017,0,0_sparse
8018,1,1_dense
8019,1,1_dense
8020,0,0_sparse
8021,0,0_dense
8022,1,1_dense
8023,1,1_dense
8024,0,0_dense
8025,0,0_sparse
8026,0,0_dense
8027,0,0_dense
8028,1,1_sparse
8029,0,0_sparse
8030,0,0_dense
8031,0,0_sparse
8032,0,0_dense
8033,0,0_sparse
8034,1,1_dense
8035,0,0_sparse
8036,1,1_sparse
8037,0,0_dense
8038,1,1_sparse
8039,1,1_dense
8040,0,0_dense
8041,0,0_sparse
8042,1,1_dense
8043,1,1_dense
8044,1,1_sparse
8045,0,0_sparse
8046,1,1_dense
8047,0,0_sparse
8048,0,0_sparse
8049,1,1_sparse
8050,1,1_dense
8051,0,0_dense
8052,1,1_sparse
8053,1,1_sparse
8054,1,1_sparse
8055,0,0_dense
8056,0,0_dense
8057,1,1_sparse
8058,1,1_sparse
8059,0,0_sparse
8060,1,1_dense
8061,0,0_sparse
8062,1,1_sparse
8063,0,0_dense
8064,1,1_dense
8065,1,1_dense
8066,0,0_dense
8067,0,0_dense
8068,0,0_sparse
8069,1,1_sparse
8070,0,0_sparse
8071,0,0_dense
8072,0,0_dense
8073,1,1_sparse
8074,1,1_sparse
8075,1,1_dense
8076,1,1_dense
8077,1,1_sparse
8078,1,1_sparse
8079,1,1_dense
8080,0,0_dense
8081,1,1_sparse
8082,1,1_dense
8083,0,0_dense
8084,0,0_sparse
8085,0,0_dense
8086,1,1_dense
