id,label,cluster_id
6755,1,1_sparse
6756,0,0_sparse
6757,1,1_sparse
6758,0,0_dense
6759,1,1_dense
6760,1,1_sparse
6761,0,0_dense
6762,0,0_dense
6763,1,1_sparse
6764,0,0_dense
6765,0,0_sparse
6766,1,1_dense
6767,1,1_sparse
6768,0,0_sparse
6769,0,0_sparse
6770,1,1_sparse
6771,1,1_dense
6772,1,1_sparse
6773,0,0_dense
6774,0,0_dense
6775,0,0_sparse
6776,1,1_sparse
6777,1,1_sparse
6778,0,0_dense
6779,1,1_dense
6780,1,1_dense
6781,0,0_dense
6782,1,1_dense
6783,0,0_dense
6784,1,1_sparse
6785,1,1_dense
6786,0,0_dense
6787,1,1_sparse
6788,1,1_sparse
6789,1,1_dense
6790,0,0_dense
6791,0,0_dense
6792,0,0_sparse
6793,0,0_sparse
6794,1,1_sparse
6795,0,0_sparse
6796,0,0_dense
6797,1,1_dense
6798,0,0_sparse
6799,1,1_sparse
6800,1,1_sparse
6801,1,1_dense
6802,1,1_dense
6803,0,0_sparse
6804,0,0_sparse
6805,0,0_sparse
6806,0,0_dense
6807,0,0_sparse
6808,0,0_dense
6809,1,1_dense
6810,1,1_dense
6811,1,1_sparse
6812,0,0_dense
6813,0,0_sparse
6814,1,1_sparse
6815,1,1_dense
6816,1,1_dense
6817,1,1_dense
6818,0,0_dense
6819,0,0_sparse
6820,1,1_sparse
6821,1,1_dense
6822,0,0_dense
6823,0,0_dense
6824,0,0_sparse
6825,1,1_sparse
6826,0,0_dense
6827,1,1_sparse
6828,0,0_sparse
6829,1,1_dense
6830,0,0_sparse
6831,0,0_dense
6832,1,1_dense
6833,0,0_dense
6834,0,0_sparse
6835,0,0_sparse
6836,1,1_sparse
6837,1,1_dense
6838,1,1_dense
6839,0,0_sparse
6840,0,0_dense
6841,0,0_dense
6842,0,0_dense
6843,0,0_dense
6844,0,0_dense
6845,0,0_dense
6846,0,0_dense
6847,1,1_dense
6848,1,1_dense
6849,0,0_dense
6850,1,1_sparse
6851,1,1_sparse
6852,0,0_dense
6853,1,1_sparse
6854,1,1_dense
6855,1,1_dense
6856,0,0_dense
6857,1,1_sparse
6858,0,0_sparse
6859,1,1_dense
6860,1,1_sparse
6861,1,1_sparse
6862,1,1_dense
6863,1,1_sparse
6864,1,1_dense
6865,0,0_dense
6866,1,1_dense
6867,0,0_sparse
6868,1,1_sparse
6869,1,1_sparse
6870,1,1_sparse
6871,1,1_dense
6872,1,1_sparse
6873,0,0_dense
6874,0,0_dense
6875,0,0_sparse
6876,1,1_dense
6877,0,0_dense
6878,0,0_dense
6879,0,0_sparse
6880,1,1_dense
6881,0,0_dense
6882,1,1_sparse
6883,1,1_dense
6884,1,1_sparse
6885,1,1_dense
6886,0,0_sparse
6887,1,1_sparse
6888,1,1_dense
6889,0,0_sparse
6890,1,1_dense
6891,0,0_dense
6892,0,0_dense
6893,0,0_dense
6894,0,0_sparse
6895,0,0_dense
6896,1,1_sparse
6897,1,1_dense
6898,0,0_sparse
6899,1,1_sparse
6900,1,1_sparse
6901,1,1_sparse
6902,1,1_dense
6903,0,0_dense
6904,1,1_dense
6905,1,1_dense
6906,0,0_dense
6907,1,1_dense
6908,1,1_sparse
6909,1,1_sparse
6910,1,1_sparse
6911,0,0_dense
6912,0,0_sparse
6913,1,1_sparse
6914,0,0_sparse
6915,1,1_sparse
6916,1,1_sparse
6917,0,0_dense
6918,0,0_dense
6919,0,0_sparse
6920,0,0_sparse
6921,0,0_dense
6922,0,0_dense
6923,1,1_sparse
6924,1,1_sparse
6925,0,0_dense
6926,1,1_dense
6927,1,1_dense
6928,0,0_sparse
6929,1,1_sparse
6930,1,1_sparse
6931,0,0_dense
6932,0,0_sparse
6933,0,0_dense
6934,0,0_dense
6935,0,0_sparse
6936,1,1_dense
6937,1,1_dense
6938,1,1_dense
6939,0,0_dense
6940,0,0_dense
6941,1,1_dense
6942,0,0_dense
6943,1,1_sparse
6944,0,0_sparse
6945,1,1_sparse
6946,0,0_dense
6947,1,1_dense
6948,0,0_sparse
6949,0,0_sparse
6950,1,1_sparse
6951,1,1_sparse
6952,0,0_dense
6953,0,0_sparse
6954,0,0_sparse
6955,1,1_dense
6956,1,1_dense
6957,0,0_sparse
6958,0,0_sparse
6959,0,0_dense
6960,1,1_dense
6961,1,1_sparse
6962,1,1_sparse
6963,1,1_sparse
6964,0,0_sparse
6965,0,0_dense
6966,0,0_sparse
6967,0,0_dense
6968,1,1_dense
6969,0,0_dense
6970,1,1_sparse
6971,1,1_sparse
6972,0,0_dense
6973,0,0_sparse
6974,0,0_sparse
6975,0,0_dense
6976,1,1_sparse
6977,1,1_sparse
6978,0,0_sparse
6979,1,1_dense
6980,1,1_sparse
6981,1,1_sparse
6982,1,1_sparse
6983,1,1_sparse
6984,1,1_dense
6985,1,1_sparse
6986,1,1_dense
6987,1,1_sparse
6988,0,0_sparse
6989,1,1_dense
6990,0,0_sparse
6991,0,0_sparse
6992,0,0_dense
6993,0,0_sparse
6994,1,1_dense
6995,0,0_sparse
6996,1,1_sparse
6997,1,1_sparse
6998,0,0_dense
6999,0,0_sparse
7000,0,0_dense
7001,0,0_dense
7002,1,1_dense
7003,0,0_dense
7004,1,1_sparse
7005,1,1_sparse
7006,1,1_sparse
7007,1,1_dense
7008,1,1_dense
7009,1,1_sparse
7010,1,1_sparse
7011,0,0_dense
7012,0,0_dense
7013,1,1_dense
7014,1,1_dense
7015,1,1_dense
7016,1,1_dense
7017,1,1_dense
7018,0,0_sparse
7019,0,0_sparse
7020,0,0_sparse
7021,1,1_dense
7022,1,1_dense
7023,1,1_sparse
7024,0,0_sparse
7025,1,1_sparse
7026,1,1_dense
7027,1,1_dense
7028,1,1_sparse
7029,1,1_sparse
7030,0,0_sparse
7031,1,1_sparse
7032,0,0_sparse
7033,1,1_dense
7034,0,0_sparse
7035,0,0_sparse
7036,1,1_dense
7037,0,0_dense
7038,0,0_sparse
7039,0,0_dense
7040,1,1_sparse
7041,1,1_dense
7042,0,0_sparse
7043,0,0_dense
7044,1,1_sparse
7045,1,1_dense
7046,0,0_dense
7047,1,1_sparse
7048,0,0_dense
7049,1,1_sparse
7050,0,0_sparse
7051,0,0_dense
7052,0,0_dense
7053,1,1_sparse
7054,1,1_dense
7055,1,1_sparse
7056,1,1_sparse
7057,1,1_dense
7058,1,1_sparse
7059,1,1_sparse
7060,1,1_dense
7061,0,0_sparse
7062,1,1_dense
7063,0,0_sparse
7064,0,0_dense
7065,1,1_dense
7066,1,1_sparse
7067,1,1_dense
7068,1,1_dense
7069,1,1_dense
7070,1,1_sparse
7071,1,1_dense
7072,1,1_sparse
7073,0,0_dense
7074,1,1_sparse
7075,0,0_sparse
7076,0,0_dense
7077,0,0_dense
7078,1,1_sparse
7079,0,0_dense
7080,1,1_sparse
7081,1,1_sparse
7082,0,0_sparse
7083,1,1_dense
7084,1,1_dense
7085,1,1_dense
7086,0,0_sparse
7087,1,1_dense
7088,0,0_dense
7089,0,0_dense
7090,1,1_sparse
7091,1,1_dense
7092,0,0_sparse
7093,1,1_sparse
7094,1,1_sparse
7095,1,1_dense
7096,0,0_dense
7097,0,0_dense
7098,1,1_dense
7099,1,1_dense
7100,1,1_dense
7101,1,1_dense
7102,0,0_dense
7103,0,0_dense
7104,0,0_sparse
7105,1,1_sparse
7106,0,0_sparse
7107,0,0_dense
7108,1,1_sparse
7109,1,1_dense
7110,1,1_dense
7111,0,0_dense
7112,0,0_sparse
7113,1,1_sparse
7114,0,0_sparse
7115,0,0_sparse
7116,0,0_dense
7117,1,1_sparse
7118,1,1_sparse
7119,1,1_dense
7120,0,0_dense
7121,1,1_sparse
7122,0,0_sparse
7123,0,0_dense
7124,1,1_dense
7125,0,0_dense
7126,0,0_dense
7127,1,1_sparse
7128,0,0_dense
7129,1,1_sparse
7130,0,0_sparse
7131,0,0_dense
7132,0,0_sparse
7133,1,1_dense
7134,0,0_sparse
7135,1,1_dense
7136,1,1_sparse
7137,1,1_dense
7138,1,1_dense
7139,0,0_sparse
7140,1,1_sparse
7141,1,1_sparse
7142,1,1_dense
7143,1,1_sparse
7144,0,0_dense
7145,1,1_dense
7146,0,0_dense
7147,1,1_sparse
7148,1,1_sparse
7149,0,0_sparse
7150,1,1_sparse
7151,1,1_sparse
7152,0,0_dense
7153,1,1_sparse
7154,0,0_sparse
7155,1,1_sparse
7156,0,0_sparse
7157,0,0_dense
7158,1,1_dense
7159,0,0_sparse
7160,1,1_dense
7161,1,1_sparse
7162,1,1_sparse
7163,0,0_dense
7164,1,1_dense
7165,1,1_sparse
7166,0,0_dense
7167,0,0_dense
7168,1,1_dense
7169,1,1_sparse
7170,0,0_sparse
7171,1,1_sparse
7172,0,0_sparse
7173,1,1_sparse
7174,0,0_dense
7175,0,0_sparse
7176,1,1_sparse
7177,0,0_dense
7178,1,1_sparse
7179,0,0_sparse
7180,0,0_sparse
7181,0,0_sparse
7182,1,1_dense
7183,1,1_sparse
7184,0,0_sparse
7185,1,1_sparse
7186,1,1_sparse
7187,0,0_sparse
7188,0,0_sparse
7189,1,1_sparse
7190,1,1_dense
7191,1,1_sparse
7192,1,1_dense
7193,0,0_dense
7194,1,1_sparse
7195,0,0_dense
7196,1,1_sparse
7197,0,0_dense
7198,0,0_dense
7199,0,0_sparse
7200,1,1_sparse
7201,0,0_dense
7202,1,1_dense
7203,1,1_dense
7204,1,1_dense
7205,1,1_dense
7206,0,0_sparse
7207,1,1_sparse
7208,0,0_dense
7209,0,0_dense
7210,0,0_dense
7211,1,1_sparse
7212,0,0_sparse
7213,1,1_dense
7214,1,1_sparse
7215,1,1_dense
7216,0,0_sparse
7217,1,1_dense
7218,0,0_sparse
7219,1,1_dense
7220,1,1_dense
7221,1,1_sparse
7222,1,1_dense
7223,1,1_dense
7224,1,1_dense
7225,0,0_sparse
7226,0,0_sparse
7227,0,0_dense
7228,1,1_dense
7229,1,1_sparse
7230,0,0_sparse
7231,0,0_dense
7232,1,1_dense
7233,1,1_dense
7234,1,1_sparse
7235,0,0_dense
7236,1,1_dense
7237,1,1_dense
7238,1,1_sparse
7239,1,1_sparse
7240,1,1_dense
7241,1,1_dense
7242,0,0_sparse
7243,0,0_dense
7244,0,0_sparse
7245,1,1_dense
7246,1,1_dense
7247,0,0_dense
7248,0,0_sparse
7249,1,1_sparse
7250,0,0_sparse
7251,0,0_dense
7252,0,0_dense
7253,1,1_dense
7254,1,1_dense
7255,1,1_dense
7256,0,0_dense
7257,1,1_dense
7258,0,0_sparse
7259,1,1_sparse
7260,1,1_dense
7261,1,1_sparse
7262,1,1_sparse
7263,0,0_sparse
7264,1,1_dense
7265,0,0_dense
7266,0,0_sparse
7267,0,0_sparse
7268,1,1_dense
7269,0,0_sparse
7270,1,1_sparse
7271,0,0_sparse
7272,0,0_sparse
7273,0,0_dense
7274,0,0_dense
7275,1,1_sparse
7276,1,1_dense
7277,1,1_sparse
7278,0,0_dense
7279,1,1_sparse
7280,1,1_sparse
7281,1,1_sparse
7282,0,0_sparse
7283,1,1_sparse
7284,0,0_dense
7285,1,1_sparse
7286,0,0_dense
7287,1,1_dense
7288,1,1_dense
7289,1,1_sparse
7290,0,0_dense
7291,1,1_sparse
7292,0,0_dense
7293,1,1_sparse
7294,0,0_sparse
7295,0,0_sparse
7296,1,1_sparse
7297,1,1_sparse
7298,1,1_sparse
7299,1,1_sparse
7300,1,1_sparse
7301,1,1_dense
7302,0,0_dense
7303,0,0_sparse
7304,0,0_sparse
7305,1,1_dense
7306,1,1_sparse
7307,1,1_sparse
7308,0,0_dense
7309,0,0_sparse
7310,1,1_dense
7311,1,1_sparse
7312,0,0_dense
7313,0,0_dense
7314,0,0_dense
7315,1,1_sparse
7316,0,0_sparse
7317,1,1_sparse
7318,1,1_dense
7319,1,1_dense
7320,1,1_sparse
7321,0,0_dense
7322,1,1_dense
7323,1,1_dense
7324,1,1_sparse
7325,0,0_sparse
7326,1,1_dense
7327,1,1_sparse
7328,1,1_sparse
7329,0,0_dense
7330,0,0_sparse
7331,0,0_sparse
7332,1,1_dense
7333,0,0_sparse
7334,1,1_dense
7335,0,0_dense
7336,0,0_dense
7337,0,0_sparse
7338,0,0_sparse
7339,1,1_sparse
7340,0,0_sparse
7341,0,0_sparse
7342,1,1_dense
7343,0,0_dense
7344,0,0_sparse
7345,0,0_dense
7346,0,0_dense
7347,0,0_sparse
7348,0,0_sparse
7349,0,0_dense
7350,1,1_sparse
7351,1,1_dense
7352,0,0_dense
7353,1,1_sparse
7354,0,0_dense
7355,0,0_dense
7356,0,0_dense
7357,0,0_sparse
7358,1,1_sparse
7359,1,1_sparse
7360,0,0_sparse
7361,0,0_dense
7362,1,1_dense
7363,1,1_sparse
7364,0,0_sparse
7365,0,0_dense
7366,0,0_sparse
7367,1,1_dense
7368,0,0_sparse
7369,0,0_sparse
7370,0,0_dense
7371,1,1_sparse
7372,1,1_sparse
7373,1,1_sparse
7374,0,0_dense
7375,1,1_dense
7376,1,1_dense
7377,0,0_sparse
7378,1,1_dense
7379,0,0_dense
7380,0,0_dense
7381,0,0_sparse
7382,0,0_dense
7383,1,1_sparse
7384,0,0_sparse
7385,1,1_dense
7386,0,0_sparse
7387,1,1_sparse
7388,0,0_sparse
7389,1,1_sparse
7390,0,0_sparse
7391,1,1_dense
7392,1,1_dense
7393,1,1_sparse
7394,1,1_dense
7395,0,0_sparse
7396,1,1_sparse
7397,1,1_dense
7398,1,1_sparse
7399,0,0_sparse
7400,0,0_dense
7401,1,1_sparse
7402,1,1_sparse
7403,1,1_sparse
7404,0,0_dense
7405,0,0_dense
7406,1,1_dense
7407,1,1_sparse
7408,1,1_sparse
7409,1,1_dense
7410,1,1_sparse
7411,0,0_sparse
7412,1,1_dense
7413,1,1_dense
7414,1,1_dense
7415,0,0_dense
7416,1,1_dense
7417,1,1_sparse
7418,0,0_dense
7419,1,1_dense
7420,0,0_sparse
7421,1,1_dense
7422,1,1_dense
7423,1,1_sparse
7424,0,0_dense
7425,1,1_sparse
7426,1,1_dense
7427,0,0_dense
7428,1,1_sparse
7429,0,0_sparse
7430,1,1_sparse
7431,1,1_dense
7432,0,0_dense
7433,0,0_dense
7434,0,0_dense
7435,1,1_sparse
7436,1,1_sparse
7437,0,0_dense
7438,1,1_sparse
7439,1,1_dense
7440,0,0_sparse
7441,0,0_sparse
7442,1,1_sparse
7443,0,0_dense
7444,1,1_dense
7445,1,1_dense
7446,0,0_dense
7447,1,1_sparse
7448,0,0_sparse
7449,0,0_sparse
7450,0,0_dense
7451,0,0_sparse
7452,1,1_sparse
7453,0,0_sparse
7454,0,0_dense
7455,1,1_dense
7456,1,1_sparse
7457,0,0_dense
7458,0,0_sparse
7459,0,0_dense
7460,1,1_sparse
7461,0,0_sparse
7462,1,1_dense
7463,0,0_dense
7464,1,1_dense
7465,0,0_dense
7466,0,0_dense
7467,0,0_sparse
7468,1,1_dense
7469,1,1_dense
7470,0,0_dense
7471,1,1_dense
7472,0,0_sparse
7473,1,1_sparse
7474,1,1_sparse
7475,0,0_dense
7476,0,0_sparse
7477,1,1_dense
7478,0,0_dense
7479,0,0_sparse
7480,1,1_dense
7481,1,1_dense
7482,0,0_dense
7483,0,0_sparse
7484,1,1_dense
7485,1,1_dense
7486,0,0_sparse
7487,0,0_dense
7488,1,1_sparse
7489,1,1_sparse
7490,1,1_sparse
7491,0,0_sparse
7492,0,0_sparse
7493,0,0_sparse
7494,1,1_sparse
7495,0,0_dense
7496,1,1_dense
7497,0,0_sparse
7498,0,0_sparse
7499,0,0_sparse
7500,1,1_dense
7501,0,0_dense
7502,1,1_dense
7503,1,1_sparse
7504,1,1_sparse
7505,0,0_sparse
7506,0,0_sparse
7507,1,1_sparse
7508,0,0_sparse
7509,0,0_dense
7510,1,1_dense
7511,0,0_sparse
7512,1,1_sparse
7513,1,1_dense
7514,1,1_sparse
7515,0,0_sparse
7516,0,0_dense
7517,0,0_dense
7518,0,0_dense
7519,0,0_sparse
7520,1,1_sparse
7521,0,0_dense
7522,0,0_sparse
7523,1,1_dense
7524,1,1_sparse
7525,0,0_dense
7526,1,1_sparse
7527,0,0_sparse
7528,0,0_sparse
7529,0,0_sparse
7530,1,1_dense
7531,1,1_dense
7532,0,0_dense
7533,0,0_dense
7534,1,1_dense
7535,0,0_sparse
7536,1,1_sparse
7537,1,1_sparse
7538,0,0_dense
7539,0,0_sparse
7540,0,0_sparse
7541,0,0_sparse
7542,1,1_dense
7543,0,0_dense
7544,1,1_sparse
7545,1,1_sparse
7546,0,0_sparse
7547,0,0_dense
7548,1,1_sparse
7549,0,0_dense
7550,0,0_sparse
7551,1,1_sparse
7552,1,1_sparse
7553,0,0_sparse
7554,0,0_sparse
7555,0,0_sparse
7556,1,1_sparse
7557,0,0_dense
7558,0,0_sparse
7559,1,1_dense
7560,0,0_sparse
7561,1,1_dense
7562,1,1_sparse
7563,0,0_sparse
7564,0,0_dense
7565,0,0_dense
7566,1,1_dense
7567,0,0_sparse
7568,0,0_sparse
7569,0,0_sparse
7570,1,1_dense
7571,1,1_sparse
7572,0,0_sparse
7573,1,1_sparse
7574,0,0_dense
7575,0,0_sparse
7576,0,0_sparse
7577,0,0_sparse
7578,0,0_dense
7579,1,1_dense
7580,0,0_dense
7581,1,1_sparse
7582,0,0_dense
7583,0,0_dense
7584,1,1_dense
7585,1,1_dense
7586,1,1_dense
7587,0,0_dense
7588,0,0_sparse
7589,0,0_dense
7590,1,1_dense
7591,0,0_sparse
7592,1,1_sparse
7593,1,1_dense
7594,1,1_dense
7595,1,1_dense
7596,1,1_sparse
7597,1,1_dense
7598,1,1_sparse
7599,1,1_dense
7600,0,0_sparse
7601,1,1_sparse
7602,1,1_dense
7603,0,0_dense
7604,0,0_dense
7605,1,1_dense
7606,0,0_dense
7607,1,1_dense
7608,0,0_dense
7609,0,0_dense
7610,1,1_dense
7611,0,0_dense
7612,1,1_dense
7613,1,1_sparse
7614,1,1_sparse
7615,0,0_dense
7616,1,1_sparse
7617,0,0_sparse
7618,0,0_sparse
7619,0,0_sparse
7620,0,0_sparse
7621,1,1_dense
7622,0,0_sparse
7623,1,1_sparse
7624,1,1_dense
7625,1,1_sparse
7626,1,1_sparse
7627,0,0_dense
7628,0,0_dense
7629,0,0_sparse
7630,0,0_sparse
7631,0,0_sparse
7632,1,1_dense
7633,1,1_sparse
7634,0,0_sparse
7635,1,1_sparse
7636,0,0_dense
7637,1,1_dense
7638,0,0_sparse
7639,0,0_sparse
7640,1,1_dense
7641,0,0_sparse
7642,1,1_dense
7643,1,1_dense
7644,0,0_sparse
7645,1,1_dense
7646,1,1_dense
7647,0,0_dense
7648,0,0_dense
7649,0,0_sparse
7650,0,0_dense
7651,1,1_sparse
7652,0,0_sparse
7653,0,0_sparse
7654,0,0_sparse
7655,0,0_sparse
7656,0,0_sparse
7657,1,1_sparse
7658,1,1_sparse
7659,1,1_sparse
7660,0,0_dense
7661,0,0_sparse
7662,0,0_sparse
7663,0,0_sparse
7664,1,1_sparse
7665,0,0_sparse
7666,0,0_dense
7667,0,0_sparse
7668,1,1_dense
7669,1,1_dense
7670,0,0_sparse
7671,0,0_dense
7672,0,0_dense
7673,0,0_dense
7674,1,1_dense
7675,1,1_dense
7676,1,1_dense
7677,0,0_sparse
7678,1,1_sparse
7679,1,1_dense
7680,0,0_sparse
7681,0,0_sparse
7682,1,1_dense
7683,1,1_dense
7684,1,1_dense
7685,1,1_sparse
7686,1,1_sparse
7687,0,0_sparse
7688,1,1_dense
7689,0,0_dense
7690,0,0_dense
7691,1,1_sparse
7692,0,0_dense
7693,1,1_dense
7694,1,1_sparse
7695,0,0_sparse
7696,1,1_dense
7697,0,0_sparse
7698,1,1_sparse
7699,0,0_sparse
7700,0,0_dense
7701,0,0_sparse
7702,0,0_dense
7703,0,0_sparse
7704,0,0_dense
7705,1,1_dense
7706,1,1_sparse
7707,1,1_sparse
7708,0,0_sparse
7709,0,0_sparse
7710,1,1_dense
7711,0,0_dense
7712,0,0_sparse
7713,1,1_dense
7714,0,0_sparse
7715,0,0_dense
7716,0,0_dense
7717,0,0_dense
7718,0,0_sparse
7719,1,1_dense
7720,0,0_dense
7721,0,0_sparse
7722,0,0_dense
7723,0,0_dense
7724,0,0_dense
7725,1,1_sparse
7726,1,1_dense
7727,0,0_dense
7728,0,0_sparse
7729,1,1_dense
7730,1,1_dense
7731,1,1_sparse
7732,0,0_sparse
7733,1,1_dense
7734,1,1_sparse
7735,1,1_sparse
7736,0,0_dense
7737,1,1_dense
7738,1,1_dense
7739,0,0_sparse
7740,0,0_dense
7741,1,1_dense
7742,0,0_sparse
7743,0,0_sparse
7744,1,1_sparse
7745,1,1_dense
7746,0,0_dense
7747,1,1_sparse
7748,0,0_sparse
7749,0,0_dense
7750,0,0_sparse
7751,1,1_dense
7752,0,0_dense
7753,1,1_dense
7754,1,1_dense
7755,0,0_sparse
7756,0,0_sparse
7757,0,0_sparse
7758,1,1_dense
7759,0,0_dense
7760,1,1_sparse
7761,1,1_sparse
7762,1,1_dense
7763,0,0_sparse
7764,1,1_sparse
7765,0,0_dense
7766,0,0_dense
7767,0,0_dense
7768,0,0_dense
7769,0,0_sparse
7770,0,0_dense
7771,0,0_dense
7772,1,1_dense
7773,0,0_sparse
7774,1,1_dense
7775,1,1_sparse
7776,0,0_dense
7777,1,1_dense
7778,0,0_dense
7779,0,0_dense
7780,0,0_sparse
7781,0,0_sparse
7782,1,1_dense
7783,1,1_dense
7784,0,0_dense
7785,0,0_sparse
7786,1,1_dense
7787,1,1_sparse
7788,1,1_sparse
7789,0,0_dense
7790,1,1_sparse
7791,0,0_sparse
7792,0,0_dense
7793,1,1_sparse
7794,0,0_dense
7795,0,0_sparse
7796,0,0_sparse
7797,0,0_dense
7798,1,1_sparse
7799,0,0_sparse
7800,1,1_sparse
7801,0,0_sparse
7802,0,0_sparse
7803,0,0_sparse
7804,0,0_sparse
7805,1,1_dense
7806,0,0_sparse
7807,1,1_dense
7808,1,1_sparse
7809,1,1_sparse
7810,1,1_sparse
7811,0,0_sparse
7812,0,0_sparse
7813,0,0_dense
7814,0,0_dense
7815,1,1_sparse
7816,1,1_sparse
7817,0,0_sparse
7818,1,1_sparse
7819,1,1_dense
7820,1,1_sparse
7821,1,1_sparse
7822,0,0_sparse
7823,0,0_sparse
7824,1,1_sparse
7825,0,0_sparse
7826,1,1_sparse
7827,0,0_sparse
7828,0,0_dense
7829,0,0_dense
7830,1,1_sparse
7831,0,0_dense
7832,1,1_sparse
7833,1,1_sparse
7834,0,0_dense
7835,1,1_dense
7836,0,0_sparse
7837,0,0_dense
7838,1,1_sparse
7839,0,0_sparse
7840,0,0_dense
7841,1,1_dense
7842,1,1_sparse
7843,0,0_sparse
7844,1,1_dense
7845,1,1_dense
7846,0,0_sparse
7847,0,0_sparse
7848,1,1_dense
7849,0,0_sparse
7850,0,0_sparse
7851,1,1_dense
7852,0,0_sparse
7853,0,0_sparse
7854,1,1_dense
7855,1,1_dense
7856,1,1_dense
7857,1,1_sparse
7858,1,1_dense
7859,0,0_sparse
7860,0,0_dense
7861,1,1_dense
7862,1,1_sparse
7863,1,1_sparse
7864,1,1_sparse
7865,0,0_dense
7866,1,1_sparse
7867,0,0_sparse
7868,1,1_dense
7869,0,0_dense
7870,0,0_sparse
7871,0,0_sparse
7872,0,0_sparse
7873,1,1_dense
7874,1,1_dense
7875,0,0_dense
7876,1,1_dense
7877,0,0_dense
7878,1,1_sparse
7879,0,0_sparse
7880,0,0_sparse
7881,1,1_dense
7882,1,1_sparse
7883,0,0_dense
7884,1,1_dense
7885,1,1_dense
7886,0,0_dense
7887,0,0_dense
7888,0,0_dense
7889,0,0_sparse
7890,1,1_dense
7891,0,0_dense
7892,1,1_dense
7893,0,0_dense
7894,1,1_sparse
7895,0,0_dense
7896,0,0_sparse
7897,1,1_dense
7898,1,1_sparse
7899,1,1_sparse
7900,1,1_sparse
7901,1,1_dense
7902,0,0_dense
7903,0,0_sparse
7904,0,0_dense
7905,0,0_sparse
7906,0,0_sparse
7907,0,0_sparse
7908,0,0_dense
7909,1,1_sparse
7910,0,0_dense
7911,1,1_sparse
7912,1,1_sparse
7913,0,0_sparse
7914,1,1_sparse
7915,0,0_dense
7916,0,0_dense
7917,1,1_sparse
7918,1,1_dense
7919,1,1_sparse
7920,0,0_dense
7921,0,0_sparse
7922,1,1_sparse
7923,0,0_dense
7924,0,0_sparse
7925,0,0_sparse
7926,1,1_dense
7927,1,1_dense
7928,1,1_sparse
7929,0,0_dense
7930,1,1_dense
7931,0,0_dense
7932,0,0_sparse
7933,0,0_dense
7934,1,1_dense
7935,0,0_dense
7936,1,1_sparse
7937,0,0_dense
7938,0,0_dense
7939,1,1_sparse
7940,1,1_sparse
7941,0,0_sparse
7942,1,1_sparse
7943,0,0_sparse
7944,1,1_dense
7945,0,0_dense
7946,1,1_sparse
7947,1,1_sparse
7948,0,0_dense
7949,0,0_dense
7950,1,1_sparse
7951,1,1_sparse
7952,0,0_sparse
7953,1,1_sparse
7954,1,1_sparse
7955,1,1_sparse
7956,0,0_dense
7957,0,0_sparse
7958,0,0_dense
7959,0,0_dense
7960,0,0_sparse
7961,1,1_dense
7962,0,0_dense
7963,0,0_sparse
7964,0,0_sparse
7965,1,1_dense
7966,0,0_sparse
7967,0,0_sparse
7968,0,0_dense
7969,0,0_sparse
7970,0,0_dense
7971,0,0_dense
7972,1,1_dense
7973,1,1_dense
7974,1,1_sparse
7975,1,1_dense
7976,0,0_dense
7977,0,0_dense
7978,1,1_dense
7979,1,1_dense
7980,1,1_dense
7981,0,0_sparse
7982,1,1_sparse
7983,0,0_dense
7984,0,0_sparse
7985,0,0_dense
7986,0,0_sparse
7987,0,0_dense
7988,0,0_sparse
7989,1,1_sparse
7990,0,0_sparse
7991,0,0_sparse
7992,1,1_sparse
7993,0,0_dense
7994,1,1_sparse
7995,1,1_dense
7996,0,0_sparse
7997,1,1_sparse
7998,0,0_dense
7999,1,1_dense
8000,0,0_dense
8001,0,0_dense
8002,1,1_dense
8003,1,1_dense
8004,0,0_dense
8005,0,0_sparse
8006,1,1_sparse
8007,0,0_dense
8008,0,0_sparse
8009,1,1_dense
8010,1,1_dense
8011,1,1_dense
8012,0,0_sparse
8013,1,1_dense
8014,0,0_dense
8015,0,0_dense
8016,0,0_sparse
8017,0,0_dense
8018,0,0_sparse
8019,0,0_sparse
8020,0,0_sparse
8021,0,0_sparse
8022,1,1_dense
8023,1,1_sparse
8024,0,0_dense
8025,1,1_dense
8026,1,1_dense
8027,0,0_dense
8028,0,0_sparse
8029,0,0_sparse
8030,1,1_dense
8031,1,1_dense
8032,0,0_sparse
8033,0,0_sparse
8034,1,1_dense
8035,0,0_dense
8036,0,0_sparse
8037,0,0_sparse
8038,0,0_sparse
8039,0,0_dense
8040,0,0_dense
8041,0,0_dense
8042,1,1_dense
8043,1,1_sparse
8044,1,1_sparse
8045,1,1_sparse
8046,0,0_sparse
8047,1,1_dense
8048,0,0_sparse
8049,1,1_dense
8050,0,0_sparse
8051,0,0_sparse
8052,1,1_dense
8053,1,1_dense
8054,1,1_dense
8055,0,0_sparse
8056,1,1_dense
8057,0,0_dense
8058,0,0_dense
8059,1,1_sparse
8060,0,0_dense
8061,0,0_dense
8062,0,0_sparse
8063,0,0_dense
8064,1,1_sparse
8065,1,1_dense
8066,1,1_sparse
8067,0,0_dense
8068,1,1_sparse
8069,1,1_dense
8070,0,0_sparse
8071,0,0_sparse
8072,1,1_dense
8073,0,0_sparse
8074,0,0_dense
8075,0,0_dense
8076,1,1_dense
8077,0,0_dense
8078,1,1_dense
8079,0,0_sparse
8080,0,0_sparse
8081,0,0_sparse
8082,1,1_sparse
8083,0,0_sparse
8084,0,0_dense
8085,0,0_sparse
