id,label,cluster_id
6756,1,1_dense
6757,0,0_dense
6758,1,1_sparse
6759,0,0_dense
6760,1,1_sparse
6761,0,0_dense
6762,0,0_sparse
6763,0,0_dense
6764,0,0_sparse
6765,0,0_sparse
6766,1,1_dense
6767,1,1_dense
6768,1,1_sparse
6769,1,1_sparse
6770,1,1_dense
6771,0,0_sparse
6772,0,0_dense
6773,0,0_dense
6774,0,0_sparse
6775,0,0_dense
6776,1,1_dense
6777,1,1_dense
6778,0,0_dense
6779,1,1_sparse
6780,1,1_dense
6781,0,0_dense
6782,1,1_sparse
6783,1,1_sparse
6784,0,0_dense
6785,1,1_dense
6786,0,0_sparse
6787,1,1_dense
6788,1,1_sparse
6789,1,1_sparse
6790,0,0_dense
6791,1,1_sparse
6792,1,1_dense
6793,0,0_sparse
6794,0,0_dense
6795,0,0_sparse
6796,0,0_dense
6797,0,0_dense
6798,0,0_sparse
6799,0,0_dense
6800,1,1_dense
6801,0,0_dense
6802,0,0_sparse
6803,0,0_sparse
6804,0,0_dense
6805,1,1_sparse
6806,0,0_sparse
6807,1,1_sparse
6808,0,0_sparse
6809,0,0_dense
6810,1,1_dense
6811,1,1_dense
6812,0,0_sparse
6813,1,1_dense
6814,0,0_dense
6815,1,1_dense
6816,1,1_sparse
6817,0,0_sparse
6818,0,0_sparse
6819,0,0_dense
6820,1,1_sparse
6821,0,0_dense
6822,1,1_sparse
6823,0,0_dense
6824,1,1_dense
6825,0,0_sparse
6826,0,0_dense
6827,0,0_sparse
6828,1,1_dense
6829,1,1_sparse
6830,1,1_sparse
6831,1,1_sparse
6832,1,1_dense
6833,0,0_dense
6834,0,0_dense
6835,1,1_sparse
6836,0,0_sparse
6837,0,0_sparse
6838,0,0_dense
6839,1,1_dense
6840,0,0_sparse
6841,0,0_dense
6842,1,1_dense
6843,1,1_sparse
6844,1,1_dense
6845,0,0_sparse
6846,0,0_dense
6847,1,1_dense
6848,1,1_dense
6849,1,1_sparse
6850,0,0_sparse
6851,0,0_dense
6852,1,1_dense
6853,0,0_dense
6854,0,0_sparse
6855,0,0_sparse
6856,0,0_sparse
6857,1,1_sparse
6858,1,1_dense
6859,1,1_sparse
6860,1,1_dense
6861,0,0_dense
6862,0,0_sparse
6863,1,1_dense
6864,0,0_dense
6865,1,1_sparse
6866,1,1_sparse
6867,0,0_sparse
6868,1,1_sparse
6869,0,0_dense
6870,0,0_dense
6871,0,0_sparse
6872,0,0_dense
6873,1,1_sparse
6874,1,1_dense
6875,0,0_sparse
6876,0,0_sparse
6877,0,0_dense
6878,1,1_sparse
6879,0,0_sparse
6880,0,0_sparse
6881,0,0_sparse
6882,1,1_sparse
6883,0,0_sparse
6884,1,1_sparse
6885,0,0_sparse
6886,0,0_sparse
6887,0,0_dense
6888,0,0_dense
6889,0,0_sparse
6890,1,1_sparse
6891,0,0_sparse
6892,0,0_sparse
6893,1,1_dense
6894,1,1_sparse
6895,1,1_dense
6896,1,1_sparse
6897,0,0_dense
6898,0,0_dense
6899,0,0_dense
6900,1,1_dense
6901,1,1_dense
6902,1,1_sparse
6903,1,1_sparse
6904,0,0_dense
6905,0,0_dense
6906,0,0_dense
6907,1,1_dense
6908,0,0_dense
6909,1,1_dense
6910,1,1_dense
6911,0,0_sparse
6912,0,0_dense
6913,0,0_dense
6914,0,0_dense
6915,1,1_sparse
6916,1,1_dense
6917,1,1_dense
6918,1,1_dense
6919,0,0_sparse
6920,1,1_sparse
6921,1,1_sparse
6922,0,0_sparse
6923,0,0_dense
6924,1,1_sparse
6925,1,1_sparse
6926,0,0_sparse
6927,0,0_dense
6928,0,0_dense
6929,1,1_sparse
6930,0,0_dense
6931,1,1_sparse
6932,1,1_sparse
6933,0,0_dense
6934,0,0_sparse
6935,1,1_dense
6936,1,1_sparse
6937,0,0_sparse
6938,1,1_dense
6939,0,0_sparse
6940,0,0_sparse
6941,0,0_dense
6942,1,1_dense
6943,0,0_sparse
6944,1,1_sparse
6945,1,1_dense
6946,0,0_sparse
6947,1,1_sparse
6948,1,1_dense
6949,0,0_sparse
6950,0,0_sparse
6951,1,1_sparse
6952,0,0_dense
6953,0,0_sparse
6954,0,0_dense
6955,1,1_dense
6956,1,1_sparse
6957,1,1_sparse
6958,0,0_dense
6959,1,1_dense
6960,1,1_dense
6961,1,1_sparse
6962,0,0_dense
6963,0,0_sparse
6964,1,1_sparse
6965,0,0_dense
6966,1,1_dense
6967,1,1_dense
6968,1,1_dense
6969,1,1_sparse
6970,0,0_dense
6971,1,1_dense
6972,0,0_dense
6973,0,0_sparse
6974,0,0_sparse
6975,0,0_dense
6976,1,1_sparse
6977,0,0_sparse
6978,0,0_sparse
6979,0,0_sparse
6980,0,0_dense
6981,0,0_dense
6982,1,1_sparse
6983,0,0_dense
6984,0,0_sparse
6985,0,0_dense
6986,1,1_sparse
6987,0,0_sparse
6988,0,0_dense
6989,0,0_dense
6990,1,1_sparse
6991,0,0_sparse
6992,1,1_dense
6993,0,0_sparse
6994,0,0_sparse
6995,0,0_sparse
6996,0,0_sparse
6997,0,0_sparse
6998,1,1_dense
6999,0,0_sparse
7000,0,0_dense
7001,0,0_sparse
7002,0,0_sparse
7003,1,1_dense
7004,1,1_dense
7005,0,0_dense
7006,0,0_sparse
7007,1,1_sparse
7008,1,1_sparse
7009,1,1_sparse
7010,1,1_sparse
7011,1,1_dense
7012,1,1_dense
7013,0,0_dense
7014,1,1_sparse
7015,0,0_dense
7016,1,1_sparse
7017,0,0_dense
7018,1,1_sparse
7019,0,0_sparse
7020,1,1_dense
7021,1,1_dense
7022,1,1_sparse
7023,1,1_dense
7024,0,0_sparse
7025,1,1_dense
7026,1,1_sparse
7027,1,1_sparse
7028,0,0_dense
7029,0,0_dense
7030,0,0_sparse
7031,1,1_sparse
7032,0,0_dense
7033,1,1_dense
7034,0,0_dense
7035,0,0_sparse
7036,0,0_sparse
7037,0,0_sparse
7038,0,0_sparse
7039,0,0_sparse
7040,0,0_dense
7041,1,1_dense
7042,1,1_dense
7043,1,1_dense
7044,0,0_dense
7045,0,0_dense
7046,1,1_sparse
7047,1,1_dense
7048,1,1_sparse
7049,1,1_dense
7050,0,0_dense
7051,1,1_dense
7052,1,1_dense
7053,0,0_sparse
7054,0,0_sparse
7055,1,1_sparse
7056,0,0_sparse
7057,0,0_dense
7058,1,1_dense
7059,1,1_sparse
7060,1,1_dense
7061,1,1_sparse
7062,1,1_sparse
7063,1,1_sparse
7064,0,0_sparse
7065,0,0_sparse
7066,1,1_sparse
7067,0,0_dense
7068,1,1_dense
7069,0,0_sparse
7070,1,1_sparse
7071,1,1_dense
7072,1,1_dense
7073,1,1_sparse
7074,1,1_dense
7075,0,0_dense
7076,0,0_sparse
7077,0,0_sparse
7078,1,1_dense
7079,1,1_sparse
7080,0,0_dense
7081,1,1_dense
7082,0,0_sparse
7083,0,0_sparse
7084,1,1_dense
7085,0,0_dense
7086,0,0_dense
7087,1,1_dense
7088,1,1_dense
7089,0,0_sparse
7090,1,1_sparse
7091,0,0_sparse
7092,1,1_dense
7093,1,1_dense
7094,0,0_dense
7095,1,1_dense
7096,0,0_sparse
7097,0,0_sparse
7098,1,1_sparse
7099,1,1_dense
7100,1,1_sparse
7101,1,1_sparse
7102,0,0_sparse
7103,1,1_dense
7104,1,1_sparse
7105,0,0_dense
7106,0,0_dense
7107,0,0_sparse
7108,0,0_dense
7109,0,0_dense
7110,1,1_dense
7111,1,1_sparse
7112,0,0_sparse
7113,0,0_sparse
7114,0,0_dense
7115,0,0_sparse
7116,0,0_dense
7117,0,0_dense
7118,1,1_sparse
7119,0,0_sparse
7120,0,0_dense
7121,0,0_sparse
7122,0,0_dense
7123,1,1_sparse
7124,1,1_dense
7125,1,1_sparse
7126,1,1_dense
7127,0,0_dense
7128,1,1_dense
7129,1,1_sparse
7130,0,0_dense
7131,0,0_sparse
7132,0,0_sparse
7133,0,0_dense
7134,0,0_sparse
7135,1,1_dense
7136,1,1_dense
7137,0,0_dense
7138,0,0_sparse
7139,1,1_sparse
7140,0,0_sparse
7141,0,0_sparse
7142,1,1_dense
7143,1,1_dense
7144,1,1_sparse
7145,1,1_sparse
7146,1,1_sparse
7147,1,1_dense
7148,1,1_dense
7149,0,0_sparse
7150,1,1_dense
7151,1,1_dense
7152,0,0_dense
7153,0,0_sparse
7154,1,1_dense
7155,1,1_sparse
7156,1,1_dense
7157,1,1_sparse
7158,1,1_dense
7159,0,0_dense
7160,1,1_dense
7161,1,1_sparse
7162,0,0_sparse
7163,1,1_sparse
7164,1,1_sparse
7165,0,0_dense
7166,1,1_sparse
7167,0,0_dense
7168,1,1_sparse
7169,1,1_sparse
7170,0,0_dense
7171,1,1_sparse
7172,1,1_sparse
7173,1,1_dense
7174,0,0_sparse
7175,1,1_sparse
7176,0,0_sparse
7177,0,0_dense
7178,0,0_dense
7179,1,1_sparse
7180,0,0_sparse
7181,0,0_sparse
7182,1,1_dense
7183,1,1_dense
7184,1,1_sparse
7185,1,1_dense
7186,0,0_sparse
7187,0,0_dense
7188,1,1_sparse
7189,0,0_sparse
7190,0,0_sparse
7191,0,0_dense
7192,1,1_sparse
7193,0,0_dense
7194,0,0_sparse
7195,0,0_sparse
7196,1,1_sparse
7197,0,0_sparse
7198,0,0_dense
7199,1,1_dense
7200,1,1_sparse
7201,0,0_sparse
7202,0,0_sparse
7203,0,0_sparse
7204,0,0_sparse
7205,1,1_sparse
7206,1,1_sparse
7207,1,1_dense
7208,1,1_dense
7209,0,0_sparse
7210,0,0_dense
7211,0,0_sparse
7212,1,1_sparse
7213,0,0_dense
7214,1,1_dense
7215,0,0_sparse
7216,0,0_sparse
7217,1,1_dense
7218,1,1_sparse
7219,1,1_dense
7220,1,1_sparse
7221,0,0_sparse
7222,0,0_sparse
7223,0,0_dense
7224,0,0_dense
7225,1,1_sparse
7226,0,0_dense
7227,0,0_sparse
7228,1,1_sparse
7229,0,0_sparse
7230,1,1_sparse
7231,0,0_sparse
7232,0,0_dense
7233,0,0_sparse
7234,0,0_dense
7235,0,0_dense
7236,1,1_dense
7237,1,1_dense
7238,0,0_sparse
7239,1,1_sparse
7240,0,0_sparse
7241,1,1_dense
7242,0,0_sparse
7243,0,0_sparse
7244,1,1_sparse
7245,0,0_dense
7246,0,0_dense
7247,0,0_dense
7248,0,0_dense
7249,1,1_sparse
7250,0,0_sparse
7251,0,0_dense
7252,0,0_sparse
7253,0,0_sparse
7254,0,0_sparse
7255,0,0_sparse
7256,1,1_sparse
7257,1,1_sparse
7258,1,1_sparse
7259,0,0_sparse
7260,1,1_dense
7261,1,1_sparse
7262,1,1_dense
7263,1,1_dense
7264,1,1_sparse
7265,1,1_sparse
7266,1,1_dense
7267,0,0_sparse
7268,1,1_sparse
7269,0,0_sparse
7270,0,0_dense
7271,1,1_dense
7272,1,1_dense
7273,0,0_dense
7274,0,0_sparse
7275,0,0_sparse
7276,1,1_dense
7277,0,0_sparse
7278,0,0_dense
7279,1,1_sparse
7280,0,0_sparse
7281,0,0_dense
7282,0,0_sparse
7283,0,0_sparse
7284,0,0_dense
7285,0,0_dense
7286,0,0_dense
7287,0,0_dense
7288,0,0_dense
7289,1,1_sparse
7290,1,1_dense
7291,1,1_dense
7292,1,1_sparse
7293,1,1_dense
7294,1,1_sparse
7295,0,0_dense
7296,1,1_sparse
7297,0,0_sparse
7298,1,1_dense
7299,1,1_sparse
7300,0,0_dense
7301,0,0_sparse
7302,0,0_sparse
7303,0,0_sparse
7304,0,0_sparse
7305,1,1_dense
7306,0,0_dense
7307,0,0_sparse
7308,1,1_dense
7309,0,0_sparse
7310,0,0_dense
7311,0,0_sparse
7312,0,0_sparse
7313,0,0_dense
7314,0,0_sparse
7315,1,1_dense
7316,1,1_dense
7317,1,1_dense
7318,1,1_sparse
7319,0,0_sparse
7320,1,1_sparse
7321,0,0_sparse
7322,1,1_dense
7323,0,0_dense
7324,0,0_dense
7325,0,0_sparse
7326,0,0_sparse
7327,0,0_sparse
7328,0,0_dense
7329,1,1_dense
7330,0,0_dense
7331,0,0_sparse
7332,0,0_sparse
7333,0,0_dense
7334,0,0_sparse
7335,1,1_dense
7336,1,1_sparse
7337,1,1_dense
7338,0,0_dense
7339,1,1_sparse
7340,1,1_dense
7341,1,1_sparse
7342,1,1_sparse
7343,0,0_dense
7344,0,0_sparse
7345,1,1_dense
7346,1,1_dense
7347,0,0_sparse
7348,0,0_sparse
7349,0,0_sparse
7350,1,1_dense
7351,0,0_sparse
7352,0,0_dense
7353,0,0_sparse
7354,1,1_dense
7355,0,0_sparse
7356,0,0_dense
7357,0,0_dense
7358,1,1_dense
7359,1,1_sparse
7360,1,1_sparse
7361,0,0_sparse
7362,1,1_sparse
7363,0,0_dense
7364,0,0_dense
7365,0,0_sparse
7366,0,0_sparse
7367,0,0_dense
7368,1,1_dense
7369,0,0_sparse
7370,0,0_dense
7371,0,0_sparse
7372,1,1_sparse
7373,0,0_sparse
7374,1,1_sparse
7375,0,0_dense
7376,0,0_dense
7377,0,0_dense
7378,0,0_sparse
7379,1,1_sparse
7380,0,0_dense
7381,1,1_sparse
7382,0,0_sparse
7383,0,0_dense
7384,1,1_dense
7385,0,0_dense
7386,1,1_sparse
7387,0,0_dense
7388,1,1_dense
7389,0,0_dense
7390,0,0_sparse
7391,1,1_sparse
7392,0,0_dense
7393,1,1_sparse
7394,0,0_sparse
7395,0,0_dense
7396,0,0_dense
7397,0,0_dense
7398,1,1_dense
7399,1,1_dense
7400,1,1_dense
7401,1,1_sparse
7402,1,1_dense
7403,1,1_dense
7404,0,0_sparse
7405,1,1_dense
7406,0,0_dense
7407,0,0_dense
7408,1,1_sparse
7409,1,1_sparse
7410,0,0_dense
7411,1,1_dense
7412,1,1_sparse
7413,1,1_dense
7414,1,1_sparse
7415,1,1_dense
7416,1,1_sparse
7417,1,1_dense
7418,0,0_sparse
7419,0,0_dense
7420,1,1_dense
7421,1,1_dense
7422,1,1_sparse
7423,1,1_dense
7424,1,1_dense
7425,0,0_sparse
7426,1,1_dense
7427,0,0_sparse
7428,0,0_dense
7429,0,0_dense
7430,1,1_dense
7431,0,0_dense
7432,0,0_sparse
7433,1,1_dense
7434,0,0_dense
7435,0,0_dense
7436,1,1_dense
7437,0,0_dense
7438,0,0_sparse
7439,1,1_dense
7440,0,0_dense
7441,0,0_sparse
7442,0,0_dense
7443,1,1_sparse
7444,1,1_sparse
7445,0,0_dense
7446,0,0_sparse
7447,0,0_sparse
7448,1,1_sparse
7449,0,0_sparse
7450,0,0_sparse
7451,1,1_sparse
7452,0,0_sparse
7453,0,0_sparse
7454,1,1_sparse
7455,1,1_dense
7456,0,0_dense
7457,0,0_dense
7458,0,0_sparse
7459,0,0_sparse
7460,1,1_sparse
7461,0,0_dense
7462,0,0_sparse
7463,0,0_sparse
7464,1,1_dense
7465,1,1_sparse
7466,0,0_sparse
7467,0,0_dense
7468,0,0_sparse
7469,0,0_dense
7470,1,1_dense
7471,0,0_sparse
7472,1,1_dense
7473,1,1_sparse
7474,0,0_sparse
7475,1,1_sparse
7476,1,1_sparse
7477,0,0_sparse
7478,1,1_dense
7479,1,1_dense
7480,0,0_dense
7481,0,0_sparse
7482,1,1_dense
7483,0,0_sparse
7484,0,0_dense
7485,1,1_sparse
7486,0,0_dense
7487,0,0_dense
7488,0,0_dense
7489,1,1_dense
7490,0,0_sparse
7491,0,0_sparse
7492,1,1_dense
7493,1,1_dense
7494,1,1_sparse
7495,0,0_dense
7496,1,1_dense
7497,1,1_dense
7498,0,0_dense
7499,0,0_dense
7500,1,1_sparse
7501,1,1_sparse
7502,0,0_dense
7503,1,1_dense
7504,1,1_dense
7505,1,1_sparse
7506,0,0_sparse
7507,1,1_sparse
7508,1,1_sparse
7509,1,1_sparse
7510,0,0_sparse
7511,1,1_sparse
7512,1,1_dense
7513,1,1_sparse
7514,0,0_sparse
7515,0,0_dense
7516,0,0_dense
7517,1,1_dense
7518,1,1_dense
7519,1,1_dense
7520,1,1_dense
7521,1,1_sparse
7522,1,1_dense
7523,1,1_sparse
7524,0,0_dense
7525,0,0_sparse
7526,0,0_sparse
7527,0,0_sparse
7528,1,1_dense
7529,0,0_dense
7530,1,1_dense
7531,0,0_dense
7532,0,0_dense
7533,0,0_dense
7534,0,0_sparse
7535,1,1_dense
7536,0,0_dense
7537,1,1_sparse
7538,1,1_dense
7539,0,0_dense
7540,1,1_dense
7541,1,1_sparse
7542,1,1_dense
7543,1,1_dense
7544,0,0_sparse
7545,0,0_sparse
7546,0,0_sparse
7547,0,0_sparse
7548,1,1_sparse
7549,1,1_dense
7550,0,0_sparse
7551,0,0_sparse
7552,1,1_dense
7553,1,1_sparse
7554,0,0_sparse
7555,1,1_sparse
7556,1,1_sparse
7557,1,1_dense
7558,0,0_dense
7559,1,1_dense
7560,0,0_dense
7561,1,1_sparse
7562,0,0_sparse
7563,0,0_sparse
7564,0,0_dense
7565,1,1_sparse
7566,1,1_sparse
7567,1,1_sparse
7568,1,1_dense
7569,1,1_sparse
7570,0,0_sparse
7571,1,1_sparse
7572,1,1_dense
7573,1,1_dense
7574,1,1_sparse
7575,1,1_sparse
7576,0,0_sparse
7577,1,1_sparse
7578,0,0_sparse
7579,0,0_dense
7580,0,0_dense
7581,0,0_sparse
7582,0,0_dense
7583,1,1_sparse
7584,0,0_dense
7585,0,0_sparse
7586,0,0_dense
7587,0,0_dense
7588,0,0_sparse
7589,1,1_dense
7590,0,0_dense
7591,1,1_dense
7592,0,0_sparse
7593,1,1_dense
7594,1,1_sparse
7595,1,1_sparse
7596,1,1_sparse
7597,0,0_dense
7598,1,1_dense
7599,0,0_dense
7600,0,0_sparse
7601,0,0_sparse
7602,0,0_sparse
7603,0,0_sparse
7604,1,1_dense
7605,1,1_dense
7606,1,1_dense
7607,1,1_dense
7608,0,0_sparse
7609,0,0_sparse
7610,0,0_sparse
7611,1,1_dense
7612,0,0_sparse
7613,0,0_sparse
7614,1,1_dense
7615,0,0_sparse
7616,1,1_dense
7617,0,0_dense
7618,1,1_sparse
7619,1,1_dense
7620,0,0_sparse
7621,0,0_sparse
7622,0,0_sparse
7623,1,1_dense
7624,1,1_dense
7625,1,1_dense
7626,1,1_sparse
7627,1,1_sparse
7628,1,1_dense
7629,1,1_dense
7630,0,0_dense
7631,0,0_dense
7632,1,1_dense
7633,0,0_sparse
7634,1,1_sparse
7635,0,0_dense
7636,1,1_sparse
7637,1,1_dense
7638,0,0_dense
7639,1,1_sparse
7640,1,1_sparse
7641,1,1_sparse
7642,1,1_sparse
7643,0,0_sparse
7644,1,1_dense
7645,0,0_dense
7646,1,1_dense
7647,0,0_sparse
7648,1,1_sparse
7649,0,0_dense
7650,0,0_sparse
7651,1,1_sparse
7652,0,0_sparse
7653,0,0_sparse
7654,1,1_dense
7655,1,1_sparse
7656,0,0_dense
7657,1,1_dense
7658,0,0_sparse
7659,0,0_dense
7660,0,0_dense
7661,0,0_dense
7662,0,0_dense
7663,1,1_dense
7664,1,1_sparse
7665,0,0_sparse
7666,0,0_dense
7667,0,0_sparse
7668,1,1_dense
7669,0,0_dense
7670,0,0_dense
7671,1,1_dense
7672,0,0_dense
7673,1,1_sparse
7674,1,1_dense
7675,0,0_sparse
7676,0,0_dense
7677,0,0_dense
7678,1,1_sparse
7679,1,1_dense
7680,1,1_dense
7681,1,1_dense
7682,0,0_dense
7683,1,1_sparse
7684,1,1_sparse
7685,0,0_dense
7686,1,1_dense
7687,1,1_sparse
7688,1,1_sparse
7689,1,1_sparse
7690,1,1_dense
7691,0,0_sparse
7692,1,1_sparse
7693,1,1_dense
7694,0,0_sparse
7695,1,1_sparse
7696,1,1_sparse
7697,1,1_sparse
7698,0,0_dense
7699,1,1_sparse
7700,1,1_dense
7701,0,0_dense
7702,0,0_sparse
7703,0,0_dense
7704,1,1_dense
7705,1,1_dense
7706,1,1_sparse
7707,0,0_dense
7708,0,0_dense
7709,1,1_sparse
7710,1,1_sparse
7711,0,0_sparse
7712,0,0_dense
7713,1,1_sparse
7714,1,1_dense
7715,1,1_dense
7716,1,1_sparse
7717,1,1_sparse
7718,0,0_sparse
7719,1,1_dense
7720,0,0_sparse
7721,1,1_sparse
7722,1,1_dense
7723,1,1_dense
7724,1,1_sparse
7725,1,1_dense
7726,0,0_dense
7727,0,0_sparse
7728,0,0_sparse
7729,1,1_dense
7730,0,0_dense
7731,1,1_sparse
7732,1,1_sparse
7733,1,1_dense
7734,1,1_dense
7735,1,1_sparse
7736,1,1_sparse
7737,0,0_dense
7738,0,0_sparse
7739,0,0_dense
7740,1,1_sparse
7741,0,0_dense
7742,0,0_dense
7743,1,1_dense
7744,0,0_dense
7745,1,1_sparse
7746,1,1_dense
7747,1,1_dense
7748,1,1_sparse
7749,1,1_sparse
7750,0,0_dense
7751,0,0_sparse
7752,0,0_dense
7753,1,1_sparse
7754,1,1_sparse
7755,0,0_sparse
7756,1,1_dense
7757,1,1_dense
7758,1,1_dense
7759,1,1_sparse
7760,1,1_sparse
7761,1,1_sparse
7762,1,1_dense
7763,0,0_sparse
7764,1,1_dense
7765,0,0_sparse
7766,1,1_dense
7767,0,0_sparse
7768,0,0_dense
7769,1,1_sparse
7770,1,1_sparse
7771,0,0_sparse
7772,1,1_sparse
7773,1,1_sparse
7774,1,1_sparse
7775,1,1_dense
7776,0,0_dense
7777,1,1_dense
7778,1,1_dense
7779,0,0_dense
7780,1,1_sparse
7781,0,0_sparse
7782,0,0_dense
7783,1,1_dense
7784,0,0_sparse
7785,0,0_sparse
7786,0,0_dense
7787,1,1_dense
7788,1,1_sparse
7789,0,0_dense
7790,0,0_sparse
7791,0,0_sparse
7792,0,0_sparse
7793,0,0_dense
7794,0,0_sparse
7795,1,1_sparse
7796,1,1_dense
7797,1,1_dense
7798,0,0_sparse
7799,0,0_dense
7800,1,1_dense
7801,1,1_sparse
7802,0,0_sparse
7803,1,1_dense
7804,1,1_dense
7805,0,0_dense
7806,1,1_dense
7807,1,1_dense
7808,1,1_sparse
7809,1,1_dense
7810,0,0_sparse
7811,0,0_sparse
7812,0,0_sparse
7813,1,1_dense
7814,1,1_dense
7815,0,0_dense
7816,1,1_dense
7817,1,1_sparse
7818,1,1_sparse
7819,1,1_sparse
7820,0,0_dense
7821,0,0_dense
7822,1,1_dense
7823,1,1_dense
7824,0,0_dense
7825,0,0_dense
7826,1,1_sparse
7827,1,1_sparse
7828,0,0_dense
7829,0,0_dense
7830,0,0_dense
7831,1,1_dense
7832,1,1_sparse
7833,0,0_dense
7834,1,1_sparse
7835,0,0_sparse
7836,0,0_dense
7837,0,0_dense
7838,0,0_dense
7839,1,1_dense
7840,0,0_dense
7841,1,1_sparse
7842,1,1_dense
7843,1,1_sparse
7844,0,0_sparse
7845,1,1_sparse
7846,1,1_dense
7847,1,1_dense
7848,1,1_dense
7849,0,0_sparse
7850,1,1_sparse
7851,0,0_sparse
7852,0,0_sparse
7853,1,1_sparse
7854,0,0_dense
7855,0,0_sparse
7856,0,0_sparse
7857,1,1_dense
7858,0,0_sparse
7859,1,1_sparse
7860,0,0_dense
7861,0,0_sparse
7862,1,1_sparse
7863,0,0_sparse
7864,0,0_dense
7865,0,0_dense
7866,0,0_dense
7867,1,1_dense
7868,1,1_sparse
7869,0,0_dense
7870,0,0_dense
7871,0,0_dense
7872,1,1_sparse
7873,0,0_dense
7874,0,0_dense
7875,1,1_dense
7876,0,0_sparse
7877,0,0_sparse
7878,1,1_dense
7879,0,0_sparse
7880,1,1_dense
7881,0,0_dense
7882,0,0_dense
7883,0,0_sparse
7884,1,1_sparse
7885,0,0_sparse
7886,1,1_dense
7887,1,1_dense
7888,0,0_dense
7889,1,1_dense
7890,1,1_dense
7891,0,0_dense
7892,0,0_sparse
7893,0,0_sparse
7894,1,1_sparse
7895,0,0_sparse
7896,0,0_dense
7897,1,1_sparse
7898,1,1_sparse
7899,1,1_sparse
7900,1,1_dense
7901,1,1_sparse
7902,1,1_dense
7903,0,0_dense
7904,1,1_dense
7905,1,1_sparse
7906,0,0_dense
7907,1,1_sparse
7908,0,0_sparse
7909,1,1_sparse
7910,0,0_sparse
7911,1,1_dense
7912,1,1_dense
7913,1,1_sparse
7914,0,0_sparse
7915,0,0_dense
7916,0,0_sparse
7917,0,0_dense
7918,0,0_sparse
7919,0,0_sparse
7920,1,1_sparse
7921,1,1_dense
7922,0,0_sparse
7923,1,1_sparse
7924,1,1_sparse
7925,1,1_dense
7926,1,1_sparse
7927,0,0_sparse
7928,1,1_dense
7929,0,0_dense
7930,1,1_sparse
7931,0,0_sparse
7932,1,1_dense
7933,1,1_sparse
7934,1,1_sparse
7935,0,0_sparse
7936,0,0_dense
7937,0,0_dense
7938,0,0_sparse
7939,1,1_dense
7940,0,0_sparse
7941,1,1_sparse
7942,1,1_sparse
7943,0,0_dense
7944,1,1_dense
7945,1,1_dense
7946,1,1_sparse
7947,1,1_sparse
7948,1,1_dense
7949,0,0_dense
7950,1,1_sparse
7951,1,1_dense
7952,0,0_dense
7953,1,1_dense
7954,0,0_sparse
7955,1,1_dense
7956,1,1_dense
7957,1,1_dense
7958,0,0_sparse
7959,1,1_dense
7960,0,0_sparse
7961,1,1_dense
7962,0,0_sparse
7963,0,0_sparse
7964,0,0_sparse
7965,0,0_sparse
7966,1,1_sparse
7967,1,1_sparse
7968,1,1_sparse
7969,1,1_sparse
7970,0,0_sparse
7971,1,1_sparse
7972,1,1_dense
7973,0,0_dense
7974,0,0_sparse
7975,0,0_dense
7976,1,1_sparse
7977,0,0_sparse
7978,1,1_dense
7979,0,0_sparse
7980,0,0_sparse
7981,1,1_dense
7982,0,0_sparse
7983,0,0_dense
7984,0,0_sparse
7985,1,1_sparse
7986,0,0_sparse
7987,0,0_dense
7988,1,1_sparse
7989,1,1_sparse
7990,0,0_dense
7991,0,0_sparse
7992,0,0_dense
7993,1,1_dense
7994,1,1_sparse
7995,0,0_dense
7996,0,0_sparse
7997,0,0_sparse
7998,0,0_dense
7999,0,0_dense
8000,0,0_dense
8001,0,0_sparse
8002,0,0_dense
8003,1,1_sparse
8004,1,1_sparse
8005,1,1_sparse
8006,0,0_sparse
8007,0,0_sparse
8008,1,1_sparse
8009,0,0_dense
8010,0,0_dense
8011,0,0_sparse
8012,1,1_sparse
8013,0,0_sparse
8014,0,0_sparse
8015,1,1_dense
8016,0,0_sparse
8017,0,0_sparse
8018,1,1_dense
8019,1,1_sparse
8020,0,0_dense
8021,0,0_sparse
8022,1,1_dense
8023,1,1_dense
8024,1,1_sparse
8025,1,1_sparse
8026,1,1_dense
8027,1,1_dense
8028,0,0_sparse
8029,0,0_sparse
8030,1,1_dense
8031,0,0_sparse
8032,0,0_dense
8033,0,0_sparse
8034,0,0_sparse
8035,1,1_sparse
8036,1,1_sparse
8037,0,0_dense
8038,0,0_dense
8039,0,0_sparse
8040,1,1_dense
8041,0,0_dense
8042,1,1_dense
8043,1,1_sparse
8044,1,1_dense
8045,0,0_dense
8046,0,0_sparse
8047,0,0_sparse
8048,1,1_dense
8049,0,0_dense
8050,0,0_dense
8051,0,0_sparse
8052,0,0_dense
8053,0,0_sparse
8054,0,0_sparse
8055,1,1_sparse
8056,1,1_sparse
8057,0,0_sparse
8058,1,1_sparse
8059,1,1_sparse
8060,1,1_sparse
8061,1,1_dense
8062,1,1_sparse
8063,1,1_dense
8064,0,0_dense
8065,1,1_dense
8066,1,1_sparse
8067,1,1_sparse
8068,1,1_dense
8069,0,0_dense
8070,1,1_dense
8071,1,1_sparse
8072,0,0_sparse
8073,1,1_sparse
8074,0,0_sparse
8075,0,0_sparse
8076,1,1_dense
8077,1,1_sparse
8078,0,0_sparse
8079,1,1_dense
8080,1,1_dense
8081,0,0_sparse
8082,1,1_dense
8083,0,0_sparse
8084,1,1_dense
8085,0,0_dense
